日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"124,204","1,997,899",16.15,16.2,16.0,16.2,0.05,79.0
113/07/02,"77,594","1,242,578",16.0,16.05,16.0,16.0,-0.2,66.0
113/07/03,"130,356","2,087,125",16.05,16.05,15.95,16.0,0.0,89.0
113/07/04,"158,303","2,529,179",16.0,16.05,15.9,16.0,0.0,151.0
113/07/05,"200,471","3,206,541",16.0,16.05,15.9,16.05,0.05,97.0
113/07/08,"209,541","3,350,378",16.1,16.1,15.9,16.0,-0.05,117.0
113/07/09,"276,792","4,381,602",15.95,16.0,15.6,15.9,-0.1,159.0
113/07/10,"150,383","2,371,094",15.75,15.85,15.7,15.85,-0.05,74.0
113/07/11,"101,788","1,608,661",15.75,15.95,15.65,15.9,0.05,87.0
113/07/12,"85,543","1,363,961",15.9,16.0,15.85,15.95,0.05,75.0
113/07/15,"73,315","1,175,605",16.0,16.2,15.95,15.95,0.0,57.0
113/07/16,"125,143","2,012,071",16.0,16.1,16.0,16.05,0.1,92.0
113/07/17,"102,708","1,651,991",16.1,16.2,16.0,16.05,0.0,75.0
113/07/18,"71,606","1,152,482",16.15,16.15,16.0,16.15,0.1,55.0
113/07/19,"259,055","4,100,220",16.15,16.15,15.7,15.75,-0.4,199.0
113/07/22,"177,485","2,770,165",15.7,15.8,15.5,15.65,-0.1,125.0
113/07/23,"69,628","1,099,491",15.7,15.85,15.7,15.8,0.15,60.0
113/07/26,"69,535","1,097,724",15.8,16.0,15.65,15.9,0.1,70.0
113/07/29,"85,944","1,359,586",15.95,15.95,15.8,15.8,-0.1,41.0
113/07/30,"118,535","1,855,312",15.8,15.8,15.6,15.8,0.0,71.0
113/07/31,"42,532","675,526",15.8,15.95,15.6,15.95,0.15,46.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
