日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"145,515","2,917,790",20.15,20.15,20.0,20.0,-0.15,133.0
112/04/07,"172,802","3,454,727",20.0,20.05,19.95,19.95,-0.05,118.0
112/04/10,"109,301","2,184,350",19.95,20.05,19.95,19.95,0.0,85.0
112/04/11,"162,263","3,252,720",20.0,20.1,20.0,20.1,0.15,94.0
112/04/12,"524,982","10,702,298",20.15,20.55,20.15,20.4,0.3,292.0
112/04/13,"273,166","5,608,823",20.4,20.65,20.4,20.55,0.15,220.0
112/04/14,"185,787","3,792,895",20.6,20.6,20.35,20.35,-0.2,119.0
112/04/17,"143,075","2,914,953",20.35,20.4,20.3,20.4,0.05,94.0
112/04/18,"217,005","4,401,101",20.4,20.4,20.2,20.25,-0.15,119.0
112/04/19,"191,509","3,875,994",20.3,20.35,20.15,20.25,0.0,112.0
112/04/20,"229,155","4,594,738",20.15,20.2,20.0,20.05,-0.2,148.0
112/04/21,"364,553","7,267,843",20.1,20.1,19.8,19.9,-0.15,207.0
112/04/24,"95,016","1,891,300",19.8,20.05,19.8,19.9,0.0,79.0
112/04/25,"246,444","4,864,211",19.95,19.95,19.6,19.65,-0.25,188.0
112/04/26,"121,550","2,378,837",19.65,19.85,19.45,19.65,0.0,143.0
112/04/27,"84,353","1,658,482",19.65,19.75,19.6,19.65,0.0,67.0
112/04/28,"158,433","3,122,630",19.75,19.8,19.65,19.7,0.05,94.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
