日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"706,660","24,160,232",33.25,34.8,33.25,34.25,1.1,530.0
114/04/02,"564,098","19,460,282",35.05,35.05,34.1,34.5,0.25,391.0
114/04/07,"129,694","4,026,976",31.05,31.05,31.05,31.05,-3.45,221.0
114/04/08,"1,064,963","30,686,095",28.2,29.95,28.2,28.8,-2.25,645.0
114/04/09,"1,644,253","45,310,810",28.8,28.8,26.4,26.5,-2.3,884.0
114/04/10,"258,114","7,486,559",29.05,29.15,28.4,29.15,2.65,177.0
114/04/11,"334,161","9,547,958",27.95,29.1,27.7,28.75,-0.4,238.0
114/04/14,"408,890","11,822,291",29.0,29.45,28.65,28.9,0.15,349.0
114/04/15,"472,274","14,297,458",29.15,30.8,29.15,30.7,1.8,258.0
114/04/16,"2,011,501","63,228,347",30.45,31.8,30.4,31.55,0.85,304.0
114/04/17,"273,798","8,573,816",31.55,31.7,30.8,31.65,0.1,234.0
114/04/18,"265,346","8,488,515",31.9,32.3,31.6,32.3,0.65,196.0
114/04/21,"285,005","9,175,788",32.3,32.7,31.9,32.15,-0.15,310.0
114/04/22,"181,132","5,773,241",31.6,32.15,31.3,32.0,-0.15,154.0
114/04/23,"423,326","13,567,060",32.1,32.25,31.6,32.1,0.1,377.0
114/04/24,"191,414","6,152,663",32.15,32.4,31.85,32.2,0.1,176.0
114/04/25,"153,041","4,928,532",32.5,32.7,32.0,32.05,-0.15,129.0
114/04/28,"57,904","1,861,428",31.7,32.3,31.7,32.05,0.0,63.0
114/04/29,"38,053","1,216,541",32.05,32.1,31.8,32.0,-0.05,39.0
114/04/30,"141,992","4,478,597",31.95,32.15,30.4,31.45,-0.55,145.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
