日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"48,135","1,432,309",29.85,29.85,29.6,29.65,-0.2,127.0
113/09/03,"114,874","3,382,484",29.6,29.6,29.25,29.3,-0.35,254.0
113/09/04,"309,672","8,770,809",28.95,28.95,28.0,28.1,-1.2,489.0
113/09/05,"118,298","3,360,009",28.5,28.6,28.2,28.45,0.35,76.0
113/09/06,"88,733","2,541,068",28.4,29.0,28.2,29.0,0.55,83.0
113/09/09,"132,984","3,789,673",28.25,28.7,28.2,28.5,-0.5,123.0
113/09/10,"454,777","13,534,252",29.2,30.85,29.0,29.25,0.75,400.0
113/09/11,"72,712","2,128,269",29.55,29.6,29.0,29.05,-0.2,107.0
113/09/12,"78,526","2,299,214",29.5,29.5,29.1,29.5,0.45,71.0
113/09/13,"35,297","1,041,810",29.5,29.65,29.3,29.5,0.0,46.0
113/09/16,"56,490","1,666,222",29.45,29.7,29.4,29.6,0.1,94.0
113/09/18,"78,900","2,328,645",29.5,29.6,29.4,29.4,-0.2,69.0
113/09/19,"99,327","2,944,222",29.2,29.95,29.2,29.9,0.5,101.0
113/09/20,"104,159","3,108,520",30.0,30.05,29.75,29.85,-0.05,98.0
113/09/23,"97,295","2,882,910",29.85,29.85,29.5,29.6,-0.25,124.0
113/09/24,"61,306","1,802,753",29.5,29.75,29.3,29.75,0.15,79.0
113/09/25,"80,661","2,391,637",29.85,29.85,29.55,29.6,-0.15,81.0
113/09/26,"133,677","3,941,269",29.55,29.75,29.25,29.35,-0.25,110.0
113/09/27,"136,993","4,033,374",29.35,29.85,29.3,29.8,0.45,107.0
113/09/30,"51,531","1,530,240",29.8,29.8,29.55,29.8,0.0,58.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
