日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"2,527,977","63,910,034",25.4,25.7,24.9,25.0,-0.25,"1,246"
110/07/02,"2,931,386","75,004,463",25.05,25.85,25.05,25.75,+0.75,"1,510"
110/07/05,"7,010,889","186,368,397",26.05,27.05,25.9,27.0,+1.25,"3,516"
110/07/06,"4,214,246","111,939,794",27.1,27.1,26.3,26.35,-0.65,"2,083"
110/07/07,"2,535,080","66,672,405",26.15,26.7,26.0,26.1,-0.25,"1,197"
110/07/08,"2,302,659","60,952,639",26.45,26.7,26.25,26.4,+0.30,"1,084"
110/07/09,"3,401,780","89,818,087",26.4,26.75,26.0,26.5,+0.10,"1,623"
110/07/12,"14,474,069","396,897,432",26.95,28.05,26.6,28.0,+1.50,"6,147"
110/07/13,"11,477,569","311,503,168",28.1,28.1,26.2,26.3,-1.70,"5,514"
110/07/14,"11,275,066","305,472,411",26.7,27.6,26.6,27.4,+1.10,"4,535"
110/07/15,"7,488,885","202,857,425",26.85,27.4,26.65,27.1,X0.00,"3,474"
110/07/16,"9,696,529","266,593,106",27.05,28.1,26.8,27.25,+0.15,"4,351"
110/07/19,"4,870,330","130,103,834",27.05,27.25,26.4,26.55,-0.70,"2,558"
110/07/20,"4,620,860","118,834,579",26.05,26.25,25.4,25.4,-1.15,"2,516"
110/07/21,"5,640,216","140,474,254",25.8,25.8,24.2,24.55,-0.85,"2,875"
110/07/22,"5,028,555","128,877,385",25.0,26.1,24.85,25.9,+1.35,"2,617"
110/07/23,"34,494,402","969,282,657",26.25,28.45,25.75,28.45,+2.55,"11,917"
110/07/26,"58,119,261","1,715,326,421",29.2,31.0,28.2,30.7,+2.25,"27,102"
110/07/27,"29,074,740","844,494,349",30.95,30.95,27.75,28.0,-2.70,"14,083"
110/07/28,"12,097,000","322,820,656",28.0,28.0,25.75,26.75,-1.25,"5,775"
110/07/29,"7,436,191","199,254,053",27.3,27.35,26.3,26.75, 0.00,"3,780"
110/07/30,"7,267,699","192,895,726",26.7,27.2,25.6,26.0,-0.75,"3,592"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
