日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"254,203","5,874,812",23.35,23.45,22.7,23.0,-0.2,194
110/10/04,"233,392","5,163,493",23.05,23.05,21.5,21.6,-1.4,172
110/10/05,"747,097","16,797,390",21.55,23.1,21.3,21.7,0.1,297
110/10/06,"353,083","8,047,488",22.0,23.1,22.0,22.85,1.15,240
110/10/07,"251,769","5,976,219",23.1,24.1,23.0,23.75,0.9,195
110/10/08,"181,125","4,334,318",23.6,24.4,23.5,23.65,-0.1,139
110/10/12,"147,116","3,530,786",23.3,24.6,23.3,23.75,0.1,122
110/10/13,"977,487","24,582,147",23.5,26.1,23.4,26.1,2.35,636
110/10/14,"1,758,486","48,328,611",28.7,28.7,25.15,25.45,-0.65,966
110/10/15,"1,418,587","36,679,191",25.45,26.9,24.65,25.45,0.0,908
110/10/18,"846,548","23,033,301",26.3,27.95,25.15,27.95,2.5,484
110/10/19,"6,432,127","193,723,927",30.6,30.7,28.3,29.1,1.15,"2,782"
110/10/20,"1,433,917","40,679,648",29.1,29.8,27.05,27.35,-1.75,905
110/10/21,"825,181","22,017,092",27.5,27.95,25.8,26.2,-1.15,595
110/10/22,"858,471","22,205,443",26.3,26.95,25.0,25.8,-0.4,450
110/10/25,"347,496","8,835,131",25.3,25.7,25.2,25.6,-0.2,244
110/10/26,"2,185,338","60,418,018",25.95,28.15,25.95,26.25,0.65,"1,073"
110/10/27,"622,677","16,688,322",26.2,27.3,26.2,27.1,0.85,429
110/10/28,"427,359","11,210,749",27.1,27.1,25.75,26.25,-0.85,324
110/10/29,"356,203","9,257,254",26.3,26.55,25.7,25.75,-0.5,242
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
