日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"73,194","2,180,799",29.3,30.15,29.3,29.5,X0.00,66.0
114/07/02,"11,033","325,220",29.45,29.6,29.45,29.5, 0.00,12.0
114/07/03,"6,580","195,028",30.45,30.45,29.35,29.55,+0.05,18.0
114/07/04,"203,459","6,067,771",29.9,30.9,28.8,28.8,-0.75,172.0
114/07/07,"27,030","789,420",29.2,29.35,29.0,29.1,+0.30,24.0
114/07/08,"11,000","319,950",29.1,29.1,29.0,29.1, 0.00,11.0
114/07/09,"15,021","439,211",29.55,29.55,28.95,29.3,+0.20,16.0
114/07/10,"27,192","785,218",28.9,29.0,28.7,28.85,-0.45,38.0
114/07/11,"61,428","1,795,113",28.95,29.5,28.95,29.05,+0.20,44.0
114/07/14,"17,002","490,458",29.35,29.35,28.65,28.85,-0.20,19.0
114/07/15,"25,250","728,670",28.55,29.0,28.55,28.95,+0.10,26.0
114/07/16,"47,339","1,382,730",28.8,29.6,28.8,29.1,+0.15,43.0
114/07/17,"17,290","505,145",29.3,29.3,29.1,29.15,+0.05,25.0
114/07/18,"20,151","590,044",29.3,29.35,29.05,29.3,+0.15,22.0
114/07/21,"18,030","528,776",29.95,29.95,29.05,29.35,+0.05,19.0
114/07/22,"45,030","1,308,258",29.35,29.55,28.7,28.8,-0.55,34.0
114/07/23,"21,031","613,942",29.1,29.45,29.0,29.0,+0.20,22.0
114/07/24,"26,080","761,018",29.15,29.25,29.1,29.25,+0.25,28.0
114/07/25,"14,204","415,364",29.25,29.3,29.1,29.25, 0.00,41.0
114/07/28,"68,239","2,034,852",29.25,30.4,29.25,29.85,+0.60,78.0
114/07/29,"22,000","652,800",30.25,30.25,29.5,29.7,-0.15,21.0
114/07/30,"27,008","803,685",29.7,29.95,29.65,29.65,-0.05,20.0
114/07/31,"15,142","445,919",29.6,29.6,29.2,29.3,-0.35,25.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
