日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"6,993","110,062",15.90,16.00,15.70,15.70, 0.00,8.0
113/12/03,"2,138","33,448",15.65,15.70,15.65,15.70, 0.00,4.0
113/12/04,"1,207","18,646",15.50,15.50,15.50,15.50,-0.20,2.0
113/12/05,10,147,--,--,--,--, 0.00,1.0
113/12/06,"33,557","503,763",14.90,15.70,14.90,15.60,X0.00,28.0
113/12/09,"10,533","160,514",15.20,15.50,14.95,14.95,-0.65,14.0
113/12/10,"13,104","190,139",14.90,14.90,14.00,14.75,-0.20,11.0
113/12/11,"23,265","331,823",14.45,14.45,14.00,14.45,-0.30,19.0
113/12/12,"16,250","242,404",14.20,15.60,14.20,15.25,+0.80,26.0
113/12/13,"11,999","176,134",14.75,15.05,14.00,14.00,-1.25,10.0
113/12/16,"2,643","35,327",13.65,13.65,13.65,13.65,-0.35,7.0
113/12/17,"13,366","178,941",13.25,13.60,13.25,13.40,-0.25,12.0
113/12/18,"8,220","111,499",12.65,13.55,12.65,13.55,+0.15,13.0
113/12/19,"5,799","82,008",13.10,14.50,13.10,14.50,+0.95,10.0
113/12/20,"13,006","197,280",14.55,15.30,13.85,13.85,-0.65,20.0
113/12/23,"2,033","26,909",13.40,13.40,13.05,13.05,-0.80,7.0
113/12/24,"16,230","224,717",13.75,14.35,13.75,14.30,+1.25,33.0
113/12/25,"10,205","145,587",13.95,14.65,13.95,14.65,+0.35,14.0
113/12/26,"15,912","241,265",15.15,15.75,14.55,14.55,-0.10,19.0
113/12/27,"3,447","49,119",14.35,14.35,14.05,14.05,-0.50,9.0
113/12/30,"3,258","46,251",13.75,14.55,13.75,14.55,+0.50,7.0
113/12/31,"10,210","150,431",15.00,15.10,14.20,14.25,-0.30,12.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
