日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"35,929,250","579,235,421",16.5,16.5,16.0,16.05,-0.35,"11,745"
112/10/03,"104,584,778","1,737,038,870",16.8,17.2,16.2,16.2,0.15,"28,118"
112/10/04,"47,552,084","754,457,503",16.15,16.2,15.7,15.8,-0.4,"15,354"
112/10/05,"24,121,115","384,502,170",15.75,16.1,15.75,15.95,0.15,"6,760"
112/10/06,"26,411,258","416,535,682",15.95,15.95,15.7,15.7,-0.25,"9,083"
112/10/11,"31,947,751","499,944,022",15.7,15.8,15.5,15.6,-0.1,"9,358"
112/10/12,"27,972,987","445,200,255",15.75,16.05,15.7,16.0,0.4,"7,921"
112/10/13,"21,760,831","349,079,594",16.0,16.15,15.75,16.1,0.1,"6,531"
112/10/16,"23,522,818","371,381,082",15.9,15.95,15.7,15.75,-0.35,"6,130"
112/10/17,"20,323,494","320,854,133",15.85,15.9,15.7,15.7,-0.05,"6,272"
112/10/18,"49,712,593","779,674,381",15.65,15.9,15.55,15.7,0.0,"7,303"
112/10/19,"23,931,369","370,981,293",15.6,15.75,15.35,15.4,-0.3,"7,516"
112/10/20,"31,408,095","479,248,827",15.25,15.45,15.05,15.3,-0.1,"7,580"
112/10/23,"34,315,740","516,594,652",15.15,15.25,15.0,15.0,-0.3,"10,377"
112/10/24,"31,261,227","471,746,715",15.0,15.25,14.95,15.2,0.2,"10,411"
112/10/25,"59,404,725","931,124,179",15.4,15.85,15.35,15.75,0.55,"12,455"
112/10/26,"26,538,689","410,965,078",15.4,15.6,15.3,15.5,-0.25,"6,701"
112/10/27,"25,671,286","396,239,495",15.5,15.6,15.35,15.35,-0.15,"5,719"
112/10/30,"24,526,665","382,004,530",15.4,15.7,15.35,15.65,0.3,"6,858"
112/10/31,"31,586,071","495,296,113",15.75,15.9,15.45,15.6,-0.05,"8,237"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
