日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"30,000","357,750",12.1,12.1,11.8,11.9,-0.1,10.0
114/06/03,"52,481","623,450",11.9,12.0,11.85,11.85,-0.05,35.0
114/06/04,"61,075","730,733",11.9,12.3,11.85,12.0,0.15,37.0
114/06/05,"23,038","275,297",11.85,12.0,11.85,12.0,0.0,10.0
114/06/06,"1,600","18,579",12.1,12.1,12.1,12.1,0.1,5.0
114/06/09,"34,023","412,223",12.25,12.25,11.9,11.95,-0.15,17.0
114/06/10,"44,227","526,192",11.85,11.95,11.85,11.95,0.0,30.0
114/06/11,"45,208","541,508",11.95,12.35,11.85,11.95,0.0,44.0
114/06/12,"23,000","274,300",11.95,11.95,11.9,11.9,-0.05,7.0
114/06/13,"45,484","545,585",11.9,12.2,11.9,12.0,0.1,34.0
114/06/16,"88,000","1,046,000",12.0,12.0,11.8,12.0,0.0,31.0
114/06/17,"370,506","4,381,059",12.15,12.15,11.8,12.0,0.0,62.0
114/06/18,"71,289","857,354",11.8,12.15,11.8,12.05,0.05,88.0
114/06/19,"25,480","300,912",11.8,11.9,11.8,11.9,-0.15,25.0
114/06/20,"30,252","359,443",11.95,11.95,11.85,11.85,-0.05,22.0
114/06/23,"12,615","149,146",11.9,11.95,11.8,11.95,0.1,22.0
114/06/24,"16,077","191,412",11.95,12.0,11.85,12.0,0.05,11.0
114/06/25,"13,308","159,406",11.95,12.0,11.9,11.95,-0.05,12.0
114/06/26,"42,112","504,075",11.95,12.1,11.9,12.0,0.05,24.0
114/06/27,"52,731","632,288",12.0,12.0,11.85,11.95,-0.05,27.0
114/06/30,"37,000","443,100",11.9,12.0,11.9,11.95,0.0,11.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
