日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"57,300","568,776",10.0,10.0,9.8,9.98,-0.01,27.0
113/10/04,"36,267","360,165",9.98,9.98,9.9,9.9,-0.08,23.0
113/10/07,"85,088","838,930",9.89,9.89,9.77,9.87,-0.03,32.0
113/10/08,"34,053","335,878",9.86,9.87,9.85,9.85,-0.02,16.0
113/10/09,"27,855","274,027",9.85,9.96,9.8,9.96,0.11,22.0
113/10/11,"8,040","79,440",9.96,9.96,9.81,9.81,-0.15,7.0
113/10/14,"52,493","510,661",9.82,9.82,9.67,9.75,-0.06,37.0
113/10/15,"20,453","200,602",9.7,9.87,9.7,9.87,0.12,19.0
113/10/16,"6,224","60,905",9.78,9.79,9.78,9.79,-0.08,8.0
113/10/17,"58,526","575,613",9.79,9.97,9.79,9.79,0.0,24.0
113/10/18,"19,152","186,657",9.8,9.8,9.7,9.79,0.0,28.0
113/10/21,"19,191","185,187",9.71,9.87,9.51,9.85,0.06,11.0
113/10/22,"4,316","42,053",9.73,9.75,9.73,9.75,-0.1,8.0
113/10/23,"26,093","254,503",9.76,9.78,9.75,9.75,0.0,9.0
113/10/24,"27,468","267,507",9.78,9.79,9.7,9.76,0.01,27.0
113/10/25,"114,009","1,104,056",9.8,9.85,9.51,9.63,-0.13,53.0
113/10/28,"44,489","429,247",9.63,9.66,9.6,9.65,0.02,31.0
113/10/29,"38,397","371,163",9.61,9.74,9.61,9.66,0.01,33.0
113/10/30,"39,355","385,475",9.86,9.91,9.69,9.7,0.04,25.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
