日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"75,944","6,010,574",79.0,79.3,79.0,79.1,+0.20,94.0
111/06/02,"181,986","14,402,425",79.5,79.5,78.8,78.8,-0.30,177.0
111/06/06,"191,100","14,928,070",78.8,78.8,78.0,78.1,-0.70,191.0
111/06/07,"95,270","7,430,363",78.1,78.2,77.6,78.0,-0.10,106.0
111/06/08,"161,477","12,612,122",78.4,78.4,77.8,78.2,+0.20,186.0
111/06/09,"169,281","13,265,425",78.2,78.5,78.0,78.0,-0.20,217.0
111/06/10,"153,355","12,048,949",78.0,79.1,78.0,79.1,+1.10,161.0
111/06/13,"289,714","22,594,250",78.0,78.2,77.8,77.9,-1.20,303.0
111/06/14,"324,227","25,067,736",77.9,77.9,77.0,77.5,-0.40,331.0
111/06/15,"236,850","18,395,003",77.4,78.6,77.2,77.6,+0.10,248.0
111/06/16,"221,413","17,215,178",78.3,78.3,77.5,77.5,-0.10,224.0
111/06/17,"1,405,958","106,831,849",77.0,77.2,75.7,75.7,-1.80,516.0
111/06/20,"365,735","27,663,596",76.0,77.1,75.2,75.2,-0.50,375.0
111/06/21,"403,945","30,604,124",75.8,75.9,75.4,75.9,+0.70,319.0
111/06/22,"783,619","59,153,518",75.9,75.9,75.2,75.2,-0.70,591.0
111/06/23,"464,329","33,057,805",70.7,71.8,70.6,71.5,X0.00,530.0
111/06/24,"227,450","16,483,474",71.5,72.8,71.5,72.6,+1.10,248.0
111/06/27,"182,962","13,389,710",72.8,73.5,72.7,72.7,+0.10,197.0
111/06/28,"83,016","5,999,972",72.8,72.8,72.0,72.1,-0.60,137.0
111/06/29,"112,911","8,090,726",71.8,71.8,71.3,71.8,-0.30,158.0
111/06/30,"225,753","15,972,531",71.5,71.5,70.4,71.3,-0.50,305.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
