日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"143,069","8,673,435",60.5,61.3,60.3,60.9,0.6,173.0
111/02/08,"175,546","10,891,580",61.2,62.5,61.2,62.2,1.3,380.0
111/02/09,"101,559","6,329,345",62.2,62.7,62.0,62.4,0.2,238.0
111/02/10,"224,376","14,095,174",62.9,63.2,62.3,62.7,0.3,354.0
111/02/11,"131,507","8,171,087",62.0,62.4,62.0,62.1,-0.6,138.0
111/02/14,"252,530","15,407,569",61.5,62.6,60.7,60.8,-1.3,674.0
111/02/15,"156,877","9,569,834",60.8,61.2,60.7,60.9,0.1,138.0
111/02/16,"171,191","10,501,343",61.9,61.9,60.8,61.2,0.3,172.0
111/02/17,"173,897","10,691,572",61.2,61.9,61.1,61.2,0.0,244.0
111/02/18,"115,388","7,064,490",61.1,61.5,60.8,61.3,0.1,140.0
111/02/21,"131,944","8,121,476",61.3,61.9,61.1,61.8,0.5,241.0
111/02/22,"154,800","9,427,214",61.7,61.7,60.6,60.6,-1.2,229.0
111/02/23,"78,097","4,745,827",60.7,61.3,60.6,60.8,0.2,178.0
111/02/24,"394,281","23,721,249",60.5,60.6,60.0,60.2,-0.6,303.0
111/02/25,"174,200","10,515,521",60.5,60.7,60.2,60.5,0.3,152.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
