日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"498,573","26,402,659",51.9,53.4,51.9,52.8,1.0,395.0
113/09/03,"283,488","15,034,034",52.5,53.7,52.5,52.9,0.1,407.0
113/09/04,"388,547","19,695,986",51.2,51.4,50.0,50.0,-2.9,671.0
113/09/05,"150,978","7,636,666",50.3,51.2,50.1,50.2,0.2,171.0
113/09/06,"108,211","5,454,245",50.3,50.8,49.8,50.8,0.6,105.0
113/09/09,"184,459","9,198,579",49.9,50.8,49.15,50.5,-0.3,334.0
113/09/10,"179,203","9,197,628",50.7,52.3,50.3,50.5,0.0,284.0
113/09/11,"197,311","10,119,536",51.6,51.6,51.0,51.3,0.8,199.0
113/09/12,"126,377","6,518,134",51.9,51.9,51.2,51.6,0.3,249.0
113/09/13,"104,653","5,417,461",51.4,51.9,51.4,51.7,0.1,153.0
113/09/16,"83,226","4,321,435",51.7,52.2,51.7,51.9,0.2,99.0
113/09/18,"181,277","9,393,296",51.9,52.3,51.3,51.4,-0.5,194.0
113/09/19,"139,564","7,196,976",51.5,52.0,51.0,52.0,0.6,110.0
113/09/20,"388,912","20,496,245",52.4,53.2,52.0,52.8,0.8,366.0
113/09/23,"333,893","17,837,652",53.4,53.9,53.0,53.5,0.7,280.0
113/09/24,"205,724","10,937,421",53.6,53.6,52.6,53.6,0.1,172.0
113/09/25,"212,659","11,335,637",53.4,53.7,53.0,53.2,-0.4,217.0
113/09/26,"428,159","23,151,124",53.8,54.5,53.2,53.2,0.0,421.0
113/09/27,"280,511","14,852,018",53.7,53.7,52.4,52.7,-0.5,222.0
113/09/30,"182,627","9,629,210",52.5,53.3,52.5,52.9,0.2,243.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
