日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"1,238,360","92,658,511",77.0,77.2,74.0,74.0,-3.0,887
110/05/04,"1,609,504","114,528,240",74.0,74.8,68.5,70.6,-3.4,"1,162"
110/05/05,"1,374,880","95,961,522",70.6,71.0,69.0,69.0,-1.6,877
110/05/06,"939,690","64,362,268",69.5,69.9,67.3,67.9,-1.1,642
110/05/07,"2,433,163","176,677,850",68.2,74.6,68.2,74.6,6.7,"1,787"
110/05/10,"1,409,793","103,416,881",75.9,75.9,72.1,72.6,-2.0,"1,094"
110/05/11,"1,341,041","93,616,749",71.5,71.7,68.5,69.3,-3.3,"1,004"
110/05/12,"3,060,938","202,313,861",70.0,71.9,62.4,63.8,-5.5,"2,082"
110/05/13,"1,886,585","120,113,193",62.3,65.7,61.1,64.7,0.9,"1,187"
110/05/14,"2,052,761","138,248,894",66.5,70.2,64.5,65.7,1.0,"1,500"
110/05/17,"2,469,029","149,849,384",60.6,63.9,59.2,59.2,-6.5,"1,624"
110/05/18,"2,031,216","128,027,108",61.5,65.1,60.5,64.9,5.7,"1,458"
110/05/19,"1,165,125","74,487,704",64.6,65.8,62.8,64.1,-0.8,878
110/05/20,"857,902","55,120,805",65.0,65.7,63.3,63.5,-0.6,659
110/05/21,"1,370,514","89,276,358",65.5,67.1,64.1,64.2,0.7,"1,062"
110/05/24,"1,087,305","69,291,377",63.6,65.7,63.5,65.0,0.8,698
110/05/25,"2,622,993","177,695,808",66.6,69.0,66.0,67.9,2.9,"1,866"
110/05/26,"1,065,332","72,156,303",68.0,68.5,67.2,67.7,-0.2,758
110/05/27,"692,451","46,771,110",67.4,68.2,67.0,67.8,0.1,567
110/05/28,"748,497","51,782,436",68.6,69.8,68.5,69.0,1.2,588
110/05/31,"3,870,423","278,571,173",73.0,74.0,70.1,70.4,1.4,"2,774"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
