日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"158,915","7,445,586",46.9,47.3,46.4,47.25,0.35,108.0
113/11/04,"84,954","3,987,002",47.35,47.35,46.7,46.7,-0.55,105.0
113/11/05,"169,613","7,901,964",46.4,47.35,46.25,46.8,0.1,151.0
113/11/06,"66,065","3,081,199",46.8,46.9,46.5,46.6,-0.2,90.0
113/11/07,"206,554","9,804,467",46.25,48.15,46.25,47.95,1.35,178.0
113/11/08,"164,125","7,780,648",48.05,48.05,47.05,47.15,-0.8,195.0
113/11/11,"124,692","5,847,396",47.7,47.7,46.7,46.95,-0.2,114.0
113/11/12,"153,463","7,140,410",46.85,47.0,46.3,46.3,-0.65,227.0
113/11/13,"111,726","5,155,022",46.1,46.3,46.0,46.05,-0.25,111.0
113/11/14,"164,310","7,543,388",46.05,46.3,45.65,46.0,-0.05,160.0
113/11/15,"49,793","2,309,834",47.45,47.45,46.05,46.25,0.25,63.0
113/11/18,"126,126","5,798,550",46.3,46.35,45.7,45.7,-0.55,135.0
113/11/19,"77,795","3,559,704",45.6,46.2,45.5,45.95,0.25,92.0
113/11/20,"151,815","6,922,139",45.65,45.95,45.5,45.5,-0.45,282.0
113/11/21,"49,409","2,256,375",45.3,46.0,45.3,45.8,0.3,80.0
113/11/22,"144,946","6,750,465",46.3,46.9,46.1,46.45,0.65,121.0
113/11/25,"57,920","2,703,573",46.55,47.05,46.55,46.8,0.35,93.0
113/11/26,"39,372","1,835,684",46.45,46.75,46.45,46.5,-0.3,75.0
113/11/27,"389,990","18,296,670",46.2,48.25,45.85,47.35,0.85,296.0
113/11/28,"82,514","3,839,665",47.35,47.35,46.2,46.35,-1.0,225.0
113/11/29,"61,520","2,864,549",46.1,46.85,46.0,46.8,0.45,77.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
