日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"1,692,112","62,813,011",37.4,37.7,36.75,37.15,-0.2,"1,009"
111/12/02,"1,080,288","39,881,445",37.2,37.25,36.6,36.7,-0.45,545
111/12/05,"2,922,770","105,519,463",36.8,37.1,35.6,36.0,-0.7,"1,166"
111/12/06,"1,328,190","47,909,189",36.0,36.5,35.8,35.95,-0.05,650
111/12/07,"763,457","27,539,301",35.95,36.5,35.65,36.5,0.55,487
111/12/08,"761,542","27,626,884",36.55,36.75,35.8,36.55,0.05,422
111/12/09,"2,127,985","79,870,175",36.55,38.2,36.35,38.1,1.55,"1,031"
111/12/12,"1,801,999","67,810,446",38.0,38.45,37.0,37.0,-1.1,"1,134"
111/12/13,"844,722","31,294,779",37.1,37.55,36.7,36.9,-0.1,452
111/12/14,"1,125,143","41,204,665",37.2,37.25,36.3,36.45,-0.45,618
111/12/15,"413,813","15,190,866",36.5,37.0,36.4,36.95,0.5,240
111/12/16,"1,429,900","52,367,719",36.6,37.1,36.2,36.2,-0.75,535
111/12/19,"450,614","16,319,485",36.25,36.5,36.0,36.3,0.1,284
111/12/20,"910,240","33,335,484",36.9,37.3,36.1,36.1,-0.2,480
111/12/21,"407,860","14,805,900",36.75,36.75,36.1,36.1,0.0,183
111/12/22,"491,902","17,903,339",36.2,36.8,36.05,36.65,0.55,280
111/12/23,"751,945","27,636,145",36.65,37.3,36.05,37.2,0.55,425
111/12/26,"1,195,485","43,574,966",37.1,37.4,36.1,36.1,-1.1,570
111/12/27,"1,204,042","43,372,110",36.3,36.5,35.75,35.8,-0.3,564
111/12/28,"2,874,335","101,647,653",35.85,36.25,34.85,35.2,-0.6,990
111/12/29,"1,081,785","37,902,356",35.0,35.5,34.8,35.05,-0.15,641
111/12/30,"1,314,121","45,756,849",35.0,35.35,34.45,34.8,-0.25,549
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
