日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"1,297,576","220,512,497",173.5,174.5,167.0,167.0,-6.0,"1,324"
110/07/02,"830,571","142,011,365",168.5,173.5,167.0,173.0,6.0,818
110/07/05,"1,469,025","258,367,937",174.0,179.0,171.5,175.0,2.0,"1,265"
110/07/06,"539,953","93,917,040",175.5,176.0,173.0,173.0,-2.0,504
110/07/07,"993,394","174,288,509",173.0,178.0,172.0,175.0,2.0,857
110/07/08,"578,668","101,054,078",177.0,177.5,173.5,174.5,-0.5,514
110/07/09,"608,088","104,790,661",171.5,174.0,170.5,173.0,-1.5,578
110/07/12,"1,194,944","208,150,301",176.5,176.5,171.5,174.0,1.0,975
110/07/13,"2,519,092","449,122,430",176.5,181.0,175.0,175.5,1.5,"2,074"
110/07/14,"1,473,410","262,341,579",176.5,180.0,173.5,180.0,4.5,"1,281"
110/07/15,"1,349,683","240,285,622",181.0,182.0,176.0,177.0,-3.0,"1,136"
110/07/16,"880,268","155,472,256",176.0,178.5,175.0,175.5,-1.5,727
110/07/19,"2,796,364","504,953,749",175.0,183.0,175.0,179.5,4.0,"2,287"
110/07/20,"1,734,161","304,039,179",177.5,178.5,172.5,172.5,-7.0,"1,402"
110/07/21,"1,172,821","201,199,560",175.0,176.0,168.5,170.5,-2.0,"1,051"
110/07/22,"2,815,057","502,450,426",172.5,182.5,172.0,179.0,8.5,"2,363"
110/07/23,"8,798,694","1,681,135,771",181.0,196.5,180.5,196.5,17.5,"5,924"
110/07/26,"18,576,537","3,708,949,739",200.5,208.0,192.0,194.0,-2.5,"13,209"
110/07/27,"25,437,461","5,252,949,643",201.5,213.0,197.0,207.0,13.0,"16,138"
110/07/28,"10,788,445","2,117,959,493",208.0,209.0,186.5,193.0,-14.0,"8,615"
110/07/29,"11,684,327","2,410,876,451",199.0,212.0,198.5,212.0,19.0,"8,720"
110/07/30,"15,065,785","3,220,930,649",213.0,225.0,208.0,208.0,-4.0,"11,387"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
