日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"2,095,166","132,918,699",64.2,64.9,62.9,63.3,0.0,"1,871"
114/05/05,"2,861,644","175,244,571",64.0,64.0,59.6,61.0,-2.3,"2,390"
114/05/06,"1,396,778","86,779,160",61.0,62.9,61.0,62.6,1.6,"1,168"
114/05/07,"1,904,238","118,771,892",62.9,63.6,61.8,61.9,-0.7,"1,695"
114/05/08,"870,180","54,083,651",62.7,62.9,61.8,61.8,-0.1,939
114/05/09,"1,392,651","87,198,888",62.2,63.5,61.9,62.7,0.9,"1,120"
114/05/12,"1,192,066","75,502,542",63.2,63.7,63.0,63.4,0.7,"1,026"
114/05/13,"2,764,148","176,972,929",64.5,65.5,62.7,62.7,-0.7,"2,023"
114/05/14,"1,129,641","71,319,474",63.1,63.5,62.8,63.5,0.8,"1,058"
114/05/15,"2,063,914","130,430,515",63.6,64.7,62.4,62.5,-1.0,"1,610"
114/05/16,"1,482,726","91,724,721",62.6,62.7,61.2,61.3,-1.2,"1,239"
114/05/19,"1,054,037","63,972,016",61.0,61.6,60.2,60.2,-1.1,824
114/05/20,"610,498","37,034,094",60.9,61.4,60.3,60.5,0.3,580
114/05/21,"906,981","55,228,882",61.1,61.5,60.5,61.0,0.5,664
114/05/22,"552,194","33,406,029",60.6,61.0,59.8,60.7,-0.3,504
114/05/23,"1,036,015","62,272,950",60.9,61.4,59.3,59.9,-0.8,848
114/05/26,"956,925","56,676,752",59.8,59.9,58.9,59.1,-0.8,737
114/05/27,"2,019,832","121,896,101",59.7,61.6,59.2,59.3,0.2,"1,684"
114/05/28,"929,404","54,929,308",60.0,60.2,58.4,58.6,-0.7,828
114/05/29,"681,018","40,091,320",59.0,59.4,58.5,58.8,0.2,538
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
