日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"388,371","6,550,526",17.0,17.1,16.75,16.9,0.05,307.0
114/09/02,"874,020","14,784,337",17.0,17.3,16.7,17.3,0.4,455.0
114/09/03,"403,703","6,850,890",17.3,17.3,16.75,17.0,-0.3,307.0
114/09/04,"1,113,269","19,025,968",17.0,17.3,17.0,17.3,0.3,463.0
114/09/05,"275,920","4,767,486",17.15,17.45,17.05,17.45,0.15,212.0
114/09/08,"427,427","7,469,494",17.45,17.75,17.3,17.75,0.3,290.0
114/09/09,"552,086","9,818,531",17.75,17.95,17.65,17.85,0.1,375.0
114/09/10,"590,283","10,420,515",17.95,18.0,17.4,17.9,0.05,354.0
114/09/11,"581,501","10,200,486",17.95,17.95,17.4,17.7,-0.2,318.0
114/09/12,"638,969","11,371,291",17.8,18.1,17.6,18.05,0.35,334.0
114/09/15,"539,145","9,822,912",18.1,18.55,18.0,18.4,0.35,316.0
114/09/16,"648,750","11,856,087",18.4,18.55,18.15,18.3,-0.1,371.0
114/09/17,"404,918","7,409,178",18.4,18.55,18.15,18.3,0.0,262.0
114/09/18,"160,344","2,938,378",18.4,18.5,18.2,18.45,0.15,149.0
114/09/19,"584,737","10,863,871",18.5,18.9,18.35,18.75,0.3,344.0
114/09/22,"295,937","5,483,210",18.7,18.75,18.4,18.6,-0.15,196.0
114/09/23,"629,304","11,760,757",18.7,18.95,18.45,18.9,0.3,347.0
114/09/24,"663,658","12,520,834",18.9,19.1,18.75,18.95,0.05,327.0
114/09/25,"397,584","7,548,260",19.2,19.2,18.8,18.95,0.0,236.0
114/09/26,"442,866","8,277,406",18.75,19.0,18.55,18.7,-0.25,228.0
114/09/30,"350,782","6,538,183",19.0,19.0,18.55,18.75,0.05,203.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
