日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"3,511,478","91,319,253",25.7,26.5,25.5,25.75,0.2,"2,118"
111/11/02,"2,996,248","75,948,226",25.8,25.85,25.1,25.2,-0.55,"2,003"
111/11/03,"3,127,200","77,214,456",25.15,25.15,24.5,24.6,-0.6,"1,903"
111/11/04,"1,814,432","44,608,854",24.6,24.85,24.3,24.75,0.15,"1,146"
111/11/07,"3,318,957","85,006,121",25.0,26.0,24.95,26.0,1.25,"2,044"
111/11/08,"3,533,840","93,095,563",26.0,26.7,25.8,26.35,0.35,"2,398"
111/11/09,"2,328,138","61,519,208",26.65,26.65,26.1,26.55,0.2,"1,569"
111/11/10,"1,584,457","41,742,245",26.45,26.7,26.0,26.45,-0.1,"1,158"
111/11/11,"3,285,298","88,188,790",26.9,27.1,26.45,26.95,0.5,"1,740"
111/11/14,"7,151,032","196,863,737",27.2,27.9,27.1,27.85,0.9,"3,159"
111/11/15,"5,849,379","165,037,248",27.95,28.75,27.75,28.1,0.25,"2,810"
111/11/16,"4,395,387","124,119,990",28.5,28.7,27.95,28.0,-0.1,"2,243"
111/11/17,"2,452,403","68,354,801",28.0,28.35,27.65,27.65,-0.35,"1,585"
111/11/18,"2,528,961","69,008,739",27.5,27.7,27.05,27.15,-0.5,"1,162"
111/11/21,"3,210,688","89,348,961",27.55,28.15,27.45,27.6,0.45,"1,689"
111/11/22,"3,564,740","99,908,338",27.95,28.2,27.6,28.1,0.5,"1,884"
111/11/23,"2,954,786","81,511,257",28.25,28.3,27.25,27.35,-0.75,"1,997"
111/11/24,"1,721,554","46,552,150",27.5,27.5,26.85,27.1,-0.25,"1,299"
111/11/25,"696,650","18,910,759",27.2,27.4,27.0,27.15,0.05,482
111/11/28,"1,527,771","41,037,116",27.15,27.2,26.5,27.15,0.0,833
111/11/29,"1,493,256","40,095,175",27.2,27.2,26.7,26.9,-0.25,"1,074"
111/11/30,"1,264,414","34,470,625",26.9,27.4,26.9,27.4,0.5,833
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
