日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"4,590,085","169,724,776",37.15,37.25,36.75,36.9,0.15,"2,725"
112/11/02,"7,839,053","298,230,834",37.9,38.55,37.6,37.9,1.0,"4,086"
112/11/03,"5,600,454","214,433,313",38.3,38.65,38.0,38.1,0.2,"3,067"
112/11/06,"5,310,210","205,187,774",38.6,38.85,38.4,38.7,0.6,"2,941"
112/11/07,"4,530,656","175,017,031",38.7,38.85,38.25,38.8,0.1,"2,946"
112/11/08,"12,833,537","505,424,559",38.9,39.9,38.9,39.1,0.3,"7,192"
112/11/09,"5,497,126","214,165,355",39.3,39.4,38.75,38.85,-0.25,"3,379"
112/11/10,"9,154,652","360,882,021",38.8,39.75,38.8,39.5,0.65,"4,666"
112/11/13,"11,518,332","454,342,591",39.85,40.05,38.75,39.7,0.2,"6,169"
112/11/14,"7,842,591","313,289,134",39.95,40.25,39.75,39.85,0.15,"4,357"
112/11/15,"19,436,156","763,952,559",40.25,40.35,38.5,38.7,-1.15,"10,356"
112/11/16,"6,730,717","263,368,254",38.7,39.4,38.7,39.3,0.6,"3,744"
112/11/17,"18,761,384","754,376,707",39.3,41.1,39.1,40.9,1.6,"8,965"
112/11/20,"16,227,560","664,679,970",41.05,41.4,40.4,41.2,0.3,"8,503"
112/11/21,"27,461,907","1,151,763,460",41.6,42.35,41.35,42.2,1.0,"13,568"
112/11/22,"20,986,447","860,053,071",41.7,41.7,40.65,40.75,-1.45,"11,810"
112/11/23,"15,487,763","638,431,773",40.8,41.9,40.7,40.9,0.15,"7,858"
112/11/24,"14,742,740","589,613,651",40.6,40.7,39.7,39.75,-1.15,"8,594"
112/11/27,"13,964,235","542,874,741",40.0,40.0,38.2,38.25,-1.5,"7,514"
112/11/28,"6,044,230","235,308,422",38.5,39.3,38.35,39.3,1.05,"3,707"
112/11/29,"8,005,484","317,212,965",39.1,39.9,39.1,39.85,0.55,"4,621"
112/11/30,"10,106,997","404,253,289",39.9,40.35,39.4,40.2,0.35,"5,080"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
