日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"195,957","9,748,628",49.6,51.0,49.4,49.45,-0.65,202
112/01/04,"160,930","8,010,785",49.3,50.0,49.3,49.5,0.05,160
112/01/05,"3,596,776","190,899,107",49.5,54.0,49.5,54.0,4.5,"2,778"
112/01/06,"3,846,599","206,482,142",54.5,56.0,52.0,53.3,-0.7,"2,959"
112/01/09,"757,712","39,524,101",53.0,53.0,51.8,51.8,-1.5,748
112/01/10,"498,309","25,597,738",51.5,52.2,50.8,50.8,-1.0,433
112/01/11,"302,502","15,517,079",50.8,51.7,50.8,51.0,0.2,309
112/01/12,"502,700","25,608,592",51.5,52.2,49.9,49.9,-1.1,448
112/01/13,"336,562","16,750,784",50.1,50.3,49.45,49.9,0.0,322
112/01/16,"285,995","14,155,802",49.95,50.3,49.0,49.0,-0.9,300
112/01/17,"595,872","29,772,614",49.0,51.0,49.0,49.7,0.7,516
112/01/30,"284,712","14,049,811",50.3,50.3,49.1,49.35,-0.35,319
112/01/31,"164,556","8,140,046",49.3,49.65,49.3,49.55,0.2,197
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
