日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"62,792","2,596,119",41.45,41.6,41.15,41.6,0.15,80.0
112/08/02,"92,073","3,793,042",41.6,41.6,41.05,41.15,-0.45,114.0
112/08/04,"34,750","1,422,846",41.0,41.1,40.7,41.1,-0.05,76.0
112/08/07,"44,755","1,847,067",41.15,41.6,41.1,41.4,0.3,56.0
112/08/08,"44,761","1,847,703",41.4,41.45,41.1,41.4,0.0,86.0
112/08/09,"39,661","1,640,226",41.15,41.5,41.15,41.5,0.1,54.0
112/08/10,"64,669","2,665,935",41.5,41.5,41.0,41.1,-0.4,84.0
112/08/11,"77,844","3,170,982",41.2,41.2,40.55,40.7,-0.4,115.0
112/08/14,"94,965","3,814,266",40.75,40.75,39.9,40.2,-0.5,151.0
112/08/15,"42,814","1,719,695",40.1,40.8,40.05,40.2,0.0,51.0
112/08/16,"102,376","4,198,574",40.2,41.7,40.2,40.9,0.7,100.0
112/08/17,"74,676","3,035,833",40.8,41.1,40.2,40.9,0.0,87.0
112/08/18,"87,201","3,585,207",40.9,41.3,40.85,41.1,0.2,101.0
112/08/21,"38,902","1,604,756",41.1,41.5,41.1,41.1,0.0,137.0
112/08/22,"26,435","1,078,853",41.2,41.2,40.35,40.8,-0.3,52.0
112/08/23,"29,570","1,204,080",40.65,41.0,40.5,40.6,-0.2,64.0
112/08/24,"42,153","1,715,288",40.5,40.8,40.5,40.55,-0.05,47.0
112/08/25,"36,604","1,487,515",40.6,40.7,40.55,40.6,0.05,38.0
112/08/28,"40,506","1,656,795",41.0,41.0,40.75,40.95,0.35,48.0
112/08/29,"52,710","2,165,275",40.95,41.2,40.85,41.1,0.15,137.0
112/08/30,"41,262","1,703,982",40.85,41.35,40.85,41.25,0.15,203.0
112/08/31,"54,103","2,246,182",41.4,41.7,41.3,41.65,0.4,367.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
