日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"39,665,763","5,777,976,246",143.0,152.5,139.5,143.0,4.0,"26,644"
110/07/02,"17,505,555","2,483,638,129",145.5,148.0,133.0,137.0,-6.0,"13,630"
110/07/05,"13,393,597","1,768,702,468",140.0,141.5,127.0,128.0,-9.0,"10,929"
110/07/06,"15,356,043","1,974,969,296",127.0,135.0,120.0,125.0,-3.0,"11,514"
110/07/07,"14,019,238","1,696,916,681",125.0,129.0,115.5,120.0,-5.0,"11,194"
110/07/08,"13,983,809","1,637,310,814",120.5,124.5,112.0,116.0,-4.0,"11,202"
110/07/09,"8,890,142","991,902,376",112.0,116.0,108.0,109.5,-6.5,"6,840"
110/07/12,"9,062,074","994,980,456",112.5,113.5,107.0,108.5,-1.0,"6,241"
110/07/13,"9,305,830","950,580,719",111.5,111.5,98.0,100.0,-8.5,"7,448"
110/07/14,"10,250,791","996,747,539",100.0,102.0,93.4,98.2,-1.8,"7,622"
110/07/15,"20,692,850","2,152,407,638",101.5,108.0,98.7,108.0,9.8,"13,574"
110/07/16,"16,515,653","1,693,168,909",104.5,107.0,97.7,97.9,-10.1,"11,973"
110/07/19,"7,342,785","722,164,899",97.5,102.0,94.4,101.0,3.1,"5,442"
110/07/20,"3,351,308","327,539,912",99.2,99.4,96.2,96.2,-4.8,"2,768"
110/07/21,"5,557,306","526,083,192",98.5,100.5,90.2,92.0,-4.2,"4,428"
110/07/22,"5,116,232","475,954,013",93.5,95.2,90.2,94.5,2.5,"4,040"
110/07/23,"2,994,295","282,855,964",95.7,96.1,92.5,93.7,-0.8,"2,296"
110/07/26,"2,743,251","260,808,471",93.8,96.6,92.3,94.7,1.0,"2,065"
110/07/27,"2,461,810","226,177,517",94.9,95.9,87.7,91.5,-3.2,"2,196"
110/07/28,"2,461,162","221,738,729",91.6,93.4,86.4,90.0,-1.5,"2,009"
110/07/29,"3,194,795","296,454,410",92.0,95.8,90.1,92.5,2.5,"2,760"
110/07/30,"2,238,957","201,746,414",92.0,92.9,87.8,87.8,-4.7,"2,045"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
