日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"616,642","9,185,084",15.1,15.35,14.4,14.75,-0.35,673
113/03/04,"161,017","2,398,666",14.75,15.05,14.7,14.95,0.2,233
113/03/05,"143,165","2,125,002",14.9,15.0,14.7,14.8,-0.15,207
113/03/06,"341,584","5,110,568",14.8,15.2,14.8,14.95,0.15,294
113/03/07,"2,082,885","32,705,502",15.15,16.2,14.85,15.85,0.9,"1,161"
113/03/08,"1,331,633","19,994,444",15.75,15.75,14.35,14.8,-1.05,704
113/03/11,"160,165","2,412,598",14.95,15.2,14.95,15.1,0.3,196
113/03/12,"126,774","1,911,429",15.15,15.3,14.95,15.1,0.0,166
113/03/13,"138,663","2,070,701",15.15,15.15,14.75,14.95,-0.15,197
113/03/14,"135,672","2,040,789",14.9,15.15,14.9,15.05,0.1,137
113/03/15,"210,718","3,120,688",14.95,14.95,14.75,14.8,-0.25,190
113/03/18,"251,491","3,747,102",14.75,15.0,14.65,14.9,0.1,155
113/03/19,"78,950","1,178,338",14.8,15.0,14.8,14.95,0.05,96
113/03/20,"257,140","3,790,749",14.85,15.1,14.6,14.65,-0.3,404
113/03/21,"107,134","1,580,733",14.7,14.8,14.7,14.8,0.15,111
113/03/22,"113,481","1,670,099",14.8,14.8,14.65,14.7,-0.1,162
113/03/25,"495,494","7,225,854",14.75,14.75,14.5,14.5,-0.2,380
113/03/26,"83,729","1,216,857",14.6,14.6,14.45,14.5,0.0,123
113/03/27,"130,220","1,929,628",14.5,14.95,14.5,14.9,0.4,124
113/03/28,"424,732","6,440,783",15.0,15.3,14.95,15.0,0.1,271
113/03/29,"193,225","2,922,065",15.0,15.25,15.0,15.0,0.0,193
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
