日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"1,094,515","19,869,730",18.3,18.4,18.0,18.1,-0.25,629.0
111/06/02,"873,098","15,661,650",18.0,18.2,17.8,17.95,-0.15,514.0
111/06/06,"460,816","8,211,572",17.7,17.95,17.7,17.95,0.0,326.0
111/06/07,"671,037","11,989,827",17.85,18.2,17.6,17.75,-0.2,424.0
111/06/08,"471,793","8,383,836",17.95,17.95,17.65,17.75,0.0,322.0
111/06/09,"616,049","10,897,758",17.75,17.85,17.6,17.8,0.05,302.0
111/06/10,"964,624","16,928,602",17.75,17.75,17.4,17.55,-0.25,495.0
111/06/13,"827,094","14,214,718",17.55,17.55,17.1,17.15,-0.4,497.0
111/06/14,"1,075,770","18,134,605",16.95,17.05,16.7,17.0,-0.15,566.0
111/06/15,"409,982","6,999,640",17.25,17.25,16.9,17.05,0.05,307.0
111/06/16,"686,278","11,564,788",17.1,17.25,16.6,16.6,-0.45,472.0
111/06/17,"785,196","12,984,049",16.35,16.7,16.35,16.6,0.0,389.0
111/06/20,"1,289,936","20,832,170",16.6,16.65,16.0,16.0,-0.6,595.0
111/06/21,"845,085","13,886,524",16.1,16.65,16.05,16.6,0.6,435.0
111/06/22,"657,849","10,656,222",16.8,16.8,16.0,16.0,-0.6,355.0
111/06/23,"618,203","9,945,840",16.2,16.35,15.85,16.1,0.1,354.0
111/06/24,"279,897","4,541,832",16.15,16.35,16.1,16.15,0.05,179.0
111/06/27,"509,025","8,418,108",16.4,16.65,16.4,16.5,0.35,261.0
111/06/28,"218,311","3,574,952",16.6,16.6,16.3,16.3,-0.2,167.0
111/06/29,"230,384","3,733,251",16.25,16.3,16.1,16.15,-0.15,152.0
111/06/30,"932,203","14,768,850",16.15,16.15,15.65,15.8,-0.35,438.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
