日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"151,020","2,132,735",14.05,14.2,13.95,14.15,+0.05,110.0
114/07/02,"57,552","814,411",14.15,14.2,14.1,14.2,+0.05,62.0
114/07/03,"85,940","1,215,206",14.15,14.2,14.05,14.2, 0.00,67.0
114/07/04,"144,289","2,034,905",14.2,14.2,14.05,14.2, 0.00,81.0
114/07/07,"59,790","838,025",14.2,14.2,13.95,14.0,-0.20,70.0
114/07/08,"69,492","965,454",13.95,13.95,13.8,13.95,-0.05,69.0
114/07/09,"57,864","803,171",14.0,14.0,13.85,13.85,-0.10,60.0
114/07/10,"56,294","784,042",13.85,13.95,13.85,13.95,+0.10,43.0
114/07/11,"76,118","1,063,372",14.0,14.05,13.95,14.0,+0.05,54.0
114/07/14,"118,591","1,665,814",14.15,14.15,13.95,14.0, 0.00,95.0
114/07/15,"194,853","2,742,486",14.05,14.2,14.0,14.05,+0.05,154.0
114/07/16,"129,671","1,740,363",13.35,13.55,13.3,13.4,X0.00,137.0
114/07/17,"62,376","841,221",13.4,13.55,13.4,13.45,+0.05,52.0
114/07/18,"165,520","2,250,872",13.4,13.7,13.4,13.65,+0.20,103.0
114/07/21,"65,323","889,454",13.65,13.65,13.55,13.6,-0.05,44.0
114/07/22,"176,721","2,372,841",13.6,13.6,13.3,13.3,-0.30,114.0
114/07/23,"105,593","1,418,453",13.35,13.5,13.3,13.35,+0.05,72.0
114/07/24,"65,528","873,629",13.4,13.5,13.3,13.3,-0.05,79.0
114/07/25,"39,043","522,772",13.4,13.45,13.35,13.4,+0.10,39.0
114/07/28,"50,132","671,976",13.4,13.45,13.4,13.45,+0.05,42.0
114/07/29,"65,699","879,876",13.45,13.45,13.35,13.35,-0.10,75.0
114/07/30,"86,197","1,156,523",13.55,13.55,13.35,13.55,+0.20,78.0
114/07/31,"59,619","801,289",13.5,13.55,13.4,13.45,-0.10,45.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
