日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"198,483","3,207,833",16.1,16.25,16.0,16.2,0.05,122
113/11/04,"284,463","4,638,361",16.2,16.4,16.2,16.3,0.1,149
113/11/05,"262,695","4,324,091",16.35,16.7,16.35,16.45,0.15,136
113/11/06,"342,133","5,676,024",16.5,16.65,16.5,16.6,0.15,186
113/11/07,"1,253,925","21,186,385",16.7,17.05,16.65,16.85,0.25,472
113/11/08,"2,737,953","47,662,271",17.55,17.7,17.1,17.1,0.25,"1,029"
113/11/11,"777,299","13,341,164",17.4,17.4,16.85,17.2,0.1,388
113/11/12,"2,482,319","44,222,765",18.0,18.4,17.55,17.8,0.6,"1,150"
113/11/13,"1,938,452","32,890,918",17.3,17.4,16.65,16.8,-1.0,815
113/11/14,"748,128","12,727,595",16.8,17.2,16.8,17.1,0.3,347
113/11/15,"1,043,907","18,006,940",17.1,17.4,16.95,17.15,0.05,416
113/11/18,"1,052,290","18,368,677",17.3,17.65,17.15,17.65,0.5,449
113/11/19,"1,123,042","19,663,396",17.9,18.0,17.15,17.35,-0.3,578
113/11/20,"666,920","11,741,674",17.45,17.75,17.4,17.6,0.25,381
113/11/21,"360,380","6,367,245",17.6,17.8,17.55,17.65,0.05,210
113/11/22,"553,965","9,813,112",17.8,17.9,17.5,17.65,0.0,280
113/11/25,"778,677","13,887,085",17.8,17.95,17.7,17.9,0.25,410
113/11/26,"478,116","8,453,009",17.75,17.9,17.45,17.6,-0.3,381
113/11/27,"688,668","11,906,944",17.6,17.6,17.1,17.15,-0.45,373
113/11/28,"398,741","6,820,596",17.2,17.35,16.95,17.2,0.05,195
113/11/29,"179,457","3,070,307",17.15,17.2,17.0,17.1,-0.1,109
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
