日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"5,184,424","1,474,075,559",283.0,301.0,274.0,279.0,4.5,"6,142"
114/09/02,"8,196,196","2,405,458,272",288.5,302.0,283.5,295.5,16.5,"12,385"
114/09/03,"6,274,312","1,894,396,497",295.0,310.0,293.5,300.5,5.0,"18,780"
114/09/04,"7,105,609","2,155,934,085",310.0,319.5,293.5,296.5,-4.0,"7,845"
114/09/05,"2,744,261","817,279,202",300.0,301.5,292.5,298.0,1.5,"7,831"
114/09/08,"2,874,318","840,307,952",303.0,303.0,287.5,293.5,-4.5,"4,860"
114/09/09,"1,412,455","410,431,660",294.0,295.0,286.5,290.0,-3.5,"3,510"
114/09/10,"2,219,392","650,920,881",292.5,297.5,288.5,292.0,2.0,"3,122"
114/09/11,"3,212,649","900,459,227",291.5,292.0,273.5,274.0,-18.0,"4,330"
114/09/12,"1,357,082","370,191,750",275.5,277.0,269.0,271.5,-2.5,"3,073"
114/09/15,"2,768,707","765,411,716",279.0,282.5,271.5,275.0,3.5,"3,158"
114/09/16,"4,234,777","1,153,168,717",278.0,280.0,263.5,278.0,3.0,"5,054"
114/09/17,"2,403,958","663,362,167",279.0,281.5,273.0,273.0,-5.0,"2,563"
114/09/18,"3,449,604","938,126,157",276.0,281.0,265.0,271.0,-2.0,"4,171"
114/09/19,"1,668,959","461,017,725",271.0,280.0,270.5,277.5,6.5,"2,266"
114/09/22,"4,502,164","1,295,956,323",277.5,297.0,276.0,288.5,11.0,"5,367"
114/09/23,"2,555,014","734,047,404",291.0,293.0,283.5,286.5,-2.0,"3,651"
114/09/24,"1,979,263","571,097,110",285.0,293.0,285.0,286.0,-0.5,"3,168"
114/09/25,"1,729,030","486,735,143",286.0,289.0,277.0,277.5,-8.5,"7,470"
114/09/26,"1,616,362","437,526,101",276.0,276.0,267.0,270.5,-7.0,"2,262"
114/09/30,"1,976,448","560,661,568",274.0,289.0,272.5,286.5,16.0,"3,825"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
