日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"97,272","2,966,579",30.0,30.95,29.85,30.5,0.85,129.0
111/01/04,"60,032","1,826,867",30.85,30.85,30.0,30.5,0.0,61.0
111/01/05,"45,043","1,355,353",30.5,30.5,29.8,29.8,-0.7,29.0
111/01/06,"76,191","2,308,901",30.0,30.5,30.0,30.0,0.2,65.0
111/01/07,"75,609","2,284,849",30.0,30.5,30.0,30.0,0.0,42.0
111/01/10,"40,018","1,209,385",30.05,30.5,30.05,30.05,0.05,38.0
111/01/11,"56,162","1,703,364",30.05,30.65,30.05,30.1,0.05,54.0
111/01/12,"63,054","1,904,969",30.1,30.5,30.0,30.2,0.1,53.0
111/01/13,"35,245","1,060,427",30.5,30.6,29.5,29.5,-0.7,41.0
111/01/14,"59,439","1,714,094",28.65,29.5,28.55,28.7,-0.8,59.0
111/01/17,"45,800","1,315,330",28.7,28.8,28.5,28.8,0.1,51.0
111/01/18,"32,057","940,789",28.8,29.5,28.8,28.8,0.0,23.0
111/01/19,"50,169","1,470,572",28.8,29.5,28.8,28.9,0.1,35.0
111/01/20,"134,283","4,048,561",29.45,30.55,29.45,29.5,0.6,79.0
111/01/21,"67,009","2,020,817",29.5,30.5,29.3,29.4,-0.1,43.0
111/01/24,"112,018","3,388,003",30.0,30.5,29.4,29.7,0.3,61.0
111/01/25,"140,021","4,221,433",29.5,30.55,29.2,29.65,-0.05,84.0
111/01/26,"165,461","5,033,531",30.1,30.7,29.7,29.95,0.3,94.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
