日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"25,497,717","942,700,276",36.4,37.4,35.9,37.2,0.55,"10,084"
114/02/04,"18,272,522","677,670,136",37.45,38.0,36.55,36.65,-0.55,"8,928"
114/02/05,"16,089,635","606,532,866",37.1,37.8,37.05,37.8,1.15,"7,161"
114/02/06,"6,933,205","261,147,216",37.75,37.9,37.4,37.75,-0.05,"4,427"
114/02/07,"13,935,640","531,645,967",37.6,38.45,37.55,38.45,0.7,"7,155"
114/02/10,"8,355,456","317,600,501",38.25,38.25,37.7,37.95,-0.5,"6,364"
114/02/11,"8,553,100","324,091,411",37.95,38.4,37.55,37.75,-0.2,"6,651"
114/02/12,"11,333,459","432,807,988",37.8,38.35,37.8,38.2,0.45,"5,557"
114/02/13,"11,217,760","432,146,863",38.3,38.9,38.1,38.5,0.3,"7,157"
114/02/14,"7,570,589","290,941,750",38.5,38.55,38.2,38.55,0.05,"4,187"
114/02/17,"5,928,464","228,015,767",38.7,38.8,38.25,38.25,-0.3,"5,348"
114/02/18,"8,093,529","311,298,770",38.55,38.6,38.15,38.6,0.35,"4,311"
114/02/19,"7,483,877","289,633,791",38.65,38.8,38.5,38.75,0.15,"4,471"
114/02/20,"12,487,866","484,338,736",38.7,38.95,38.55,38.6,-0.15,"5,735"
114/02/21,"15,461,929","600,402,589",38.6,39.0,38.4,38.9,0.3,"6,422"
114/02/24,"11,054,542","432,385,669",38.7,39.25,38.65,39.2,0.3,"6,758"
114/02/25,"14,207,262","560,920,468",38.9,39.7,38.9,39.5,0.3,"7,988"
114/02/26,"17,313,072","683,664,944",39.4,39.75,38.8,39.65,0.15,"7,656"
114/02/27,"20,720,662","805,955,185",39.6,39.6,38.5,38.8,-0.85,"8,636"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
