日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"27,476,130","671,667,702",24.8,24.9,24.3,24.35,-0.65,"9,841"
110/05/04,"41,311,402","972,233,241",24.25,24.35,23.05,23.5,-0.85,"14,461"
110/05/05,"20,911,687","501,095,980",23.5,24.2,23.45,23.9,0.4,"8,015"
110/05/06,"24,412,398","594,772,202",23.9,24.7,23.9,24.3,0.4,"8,673"
110/05/07,"20,047,201","486,830,537",24.0,24.55,23.95,24.55,0.25,"8,367"
110/05/10,"21,834,195","527,060,033",24.2,24.3,24.0,24.3,-0.25,"8,747"
110/05/11,"34,547,671","817,877,943",24.0,24.15,23.3,23.5,-0.8,"18,435"
110/05/12,"47,086,107","1,056,054,134",23.3,23.35,21.55,22.35,-1.15,"16,418"
110/05/13,"41,848,002","950,329,669",22.1,23.2,21.8,22.95,0.6,"12,235"
110/05/14,"23,617,608","539,282,415",23.1,23.6,22.5,22.7,-0.25,"9,100"
110/05/17,"26,128,881","574,208,331",21.85,22.45,21.5,21.9,-0.8,"9,428"
110/05/18,"25,450,991","573,221,412",22.1,22.9,22.0,22.9,1.0,"7,858"
110/05/19,"17,947,372","408,617,075",22.85,23.0,22.5,22.8,-0.1,"6,232"
110/05/20,"31,039,336","721,960,241",23.05,23.7,22.9,23.15,0.35,"9,323"
110/05/21,"74,025,581","1,796,833,450",25.45,25.45,23.3,23.3,0.15,"19,136"
110/05/24,"13,553,359","314,097,651",23.3,23.35,22.95,23.3,0.0,"4,676"
110/05/25,"12,845,283","299,721,432",23.4,23.45,23.15,23.35,0.05,"4,562"
110/05/26,"8,325,612","194,191,387",23.4,23.5,23.25,23.3,-0.05,"3,421"
110/05/27,"22,831,561","532,249,692",23.25,23.45,22.95,23.4,0.1,"4,438"
110/05/28,"13,381,595","312,713,296",23.45,23.55,23.15,23.3,-0.1,"4,958"
110/05/31,"12,686,557","296,525,480",23.3,23.5,23.25,23.45,0.15,"4,988"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
