日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"263,091","18,222,796",69.0,69.8,68.8,68.9,0.5,"1,208"
113/04/02,"286,034","19,567,326",68.9,68.9,68.2,68.6,-0.3,"1,163"
113/04/03,"331,344","22,492,192",68.9,68.9,67.5,67.7,-0.9,"1,218"
113/04/08,"162,141","10,970,637",67.8,67.9,67.3,67.7,0.0,818
113/04/09,"191,007","12,940,163",67.7,68.0,67.3,68.0,0.3,627
113/04/10,"593,673","41,009,170",68.2,69.4,68.2,69.1,1.1,649
113/04/11,"8,905,046","666,644,373",71.2,76.0,71.2,74.1,5.0,"5,910"
113/04/12,"2,960,532","216,215,264",73.4,75.0,72.0,73.1,-1.0,"2,461"
113/04/15,"687,635","49,581,816",73.5,73.5,71.5,71.6,-1.5,"1,033"
113/04/16,"1,098,684","75,955,981",71.1,71.3,68.1,68.4,-3.2,"2,136"
113/04/17,"392,850","27,155,071",68.8,69.4,68.7,69.3,0.9,393
113/04/18,"516,064","36,131,689",69.1,70.8,68.7,69.8,0.5,908
113/04/19,"714,274","49,549,940",70.0,71.5,67.7,69.4,-0.4,"1,361"
113/04/22,"1,961,613","139,685,722",69.6,72.8,69.6,71.3,1.9,"2,182"
113/04/23,"6,989,317","521,913,380",71.7,77.4,71.6,73.1,1.8,"6,634"
113/04/24,"6,079,086","459,252,067",73.5,77.5,71.5,76.3,3.2,"5,575"
113/04/25,"13,595,037","1,074,390,841",76.9,82.0,76.8,78.5,2.2,"15,112"
113/04/26,"5,986,847","472,307,515",78.6,80.5,77.0,79.7,1.2,"5,566"
113/04/29,"8,909,371","717,265,643",82.9,82.9,78.1,79.0,-0.7,"6,773"
113/04/30,"2,048,320","157,845,836",78.3,78.3,76.3,77.7,-1.3,"1,892"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
