日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"904,623","11,024,727",12.3,12.35,12.0,12.15,-0.15,424
113/10/04,"1,530,912","18,817,165",12.15,12.45,12.1,12.25,0.1,617
113/10/07,"2,310,567","28,841,224",12.3,12.6,12.3,12.45,0.2,651
113/10/08,"3,389,978","42,845,553",12.45,12.8,12.4,12.7,0.25,"1,118"
113/10/09,"3,622,475","46,824,558",12.8,13.2,12.6,12.8,0.1,"1,290"
113/10/11,"6,562,505","86,688,695",13.15,13.45,13.05,13.15,0.35,"1,923"
113/10/14,"3,929,778","51,367,499",13.15,13.35,12.85,12.85,-0.3,"1,490"
113/10/15,"2,089,513","26,822,719",12.95,13.15,12.6,12.75,-0.1,"1,012"
113/10/16,"2,229,068","28,129,731",12.75,12.9,12.5,12.65,-0.1,815
113/10/17,"2,650,752","32,851,074",12.55,12.75,12.25,12.25,-0.4,"1,021"
113/10/18,"1,213,515","14,883,222",12.15,12.45,12.1,12.35,0.1,512
113/10/21,"2,643,253","33,283,293",12.5,12.75,12.4,12.6,0.25,707
113/10/22,"5,168,507","67,308,247",12.8,13.3,12.7,13.1,0.5,"1,635"
113/10/23,"5,291,283","69,571,659",13.3,13.4,12.95,13.15,0.05,"1,359"
113/10/24,"3,129,946","40,832,773",13.15,13.15,12.95,13.1,-0.05,896
113/10/25,"8,594,294","107,383,928",13.1,13.1,12.3,12.3,-0.8,"2,589"
113/10/28,"3,335,826","40,290,053",12.35,12.35,11.9,12.1,-0.2,"1,099"
113/10/29,"1,897,655","22,720,070",12.15,12.15,11.85,11.9,-0.2,751
113/10/30,"1,907,501","22,370,794",11.9,12.05,11.6,11.6,-0.3,890
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
