日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/12/01,"2,515,459","37,663,955",15.1,15.2,14.8,14.95,-0.05,962
114/12/02,"1,564,610","23,274,526",14.8,15.0,14.65,14.95,0.0,603
114/12/03,"6,563,819","99,447,909",15.0,15.45,14.8,15.05,0.1,"1,792"
114/12/04,"3,786,400","57,296,973",15.1,15.4,14.8,15.3,0.25,"1,405"
114/12/05,"3,517,357","52,612,840",15.4,15.4,14.75,14.9,-0.4,"1,380"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
