日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"994,363","43,281,792",44.0,44.1,43.25,43.75,-0.25,725
113/02/02,"1,316,236","58,352,786",44.0,44.75,43.9,44.2,0.45,780
113/02/05,"748,041","33,124,866",44.65,44.9,43.9,43.9,-0.3,633
113/02/15,"3,774,130","173,096,678",44.85,46.7,44.65,46.2,2.3,"2,385"
113/02/16,"10,801,451","527,040,773",47.4,50.3,47.15,49.85,3.65,"6,592"
113/02/19,"4,360,520","210,621,163",49.65,49.65,47.8,48.6,-1.25,"2,796"
113/02/20,"2,779,699","134,589,085",48.7,49.65,47.75,48.55,-0.05,"1,909"
113/02/21,"2,145,495","104,511,240",48.65,49.15,48.35,48.4,-0.15,"1,543"
113/02/22,"2,129,507","103,116,219",48.85,49.0,48.05,48.4,0.0,"1,230"
113/02/23,"2,379,816","115,065,733",49.0,49.6,47.45,47.9,-0.5,"1,750"
113/02/26,"1,333,127","63,649,805",48.35,48.95,47.35,47.35,-0.55,934
113/02/27,"1,484,966","69,691,659",47.8,48.1,46.2,46.9,-0.45,886
113/02/29,"11,755,004","583,429,066",48.3,51.0,48.25,48.8,1.9,"7,177"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
