日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"2,054,577","341,602,568",166.5,168.5,164.5,165.5,-0.50,"5,357"
113/03/04,"3,017,309","510,406,537",168.5,171.5,166.0,167.5,+2.00,"9,641"
113/03/05,"1,590,764","268,028,913",169.5,170.5,167.0,167.0,-0.50,"5,128"
113/03/06,"1,408,711","234,353,516",165.5,168.5,165.0,166.5,-0.50,"5,860"
113/03/07,"1,782,136","295,650,216",167.5,169.0,165.0,165.5,-1.00,"11,225"
113/03/08,"2,807,436","459,581,312",165.5,167.5,161.5,162.5,-3.00,"10,451"
113/03/11,"1,705,711","275,270,277",162.0,163.5,160.0,160.0,-2.50,"3,745"
113/03/12,"2,000,033","328,980,133",161.5,166.5,161.0,163.5,+3.50,"1,759"
113/03/13,"1,804,126","295,182,191",164.5,165.0,162.5,163.5, 0.00,"1,987"
113/03/14,"1,920,231","312,616,151",163.5,164.5,161.0,162.5,-1.00,"2,300"
113/03/15,"2,172,919","357,926,358",162.5,166.0,162.0,163.5,+1.00,"3,284"
113/03/18,"1,738,705","288,064,665",165.5,167.5,163.5,166.5,+3.00,"2,590"
113/03/19,"1,696,266","281,654,928",166.0,168.0,164.0,165.0,-1.50,"1,527"
113/03/20,"3,120,682","525,785,547",165.0,170.0,165.0,167.5,+2.50,"3,780"
113/03/21,"3,956,087","671,518,545",170.5,173.0,167.0,167.0,-0.50,"8,385"
113/03/22,"2,281,978","380,211,423",166.0,170.0,164.0,169.0,+2.00,"10,422"
113/03/25,"1,806,788","306,946,840",170.5,172.0,168.5,169.0, 0.00,"2,488"
113/03/26,"1,870,075","313,650,138",171.0,171.0,166.0,166.5,-2.50,"6,034"
113/03/27,"1,427,825","235,245,854",166.0,166.0,164.0,164.5,-2.00,"9,104"
113/03/28,"3,685,451","594,243,789",162.0,163.5,158.5,160.5,X0.00,"6,054"
113/03/29,"1,891,422","299,040,159",160.5,162.5,156.5,157.0,-3.50,"2,213"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
