日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"1,595,298","216,039,902",134.5,137.0,134.0,134.5,+1.00,"1,410"
112/10/03,"3,670,565","507,471,108",134.5,139.5,134.5,138.0,+3.50,"2,981"
112/10/04,"3,376,996","458,536,962",137.0,138.5,133.0,138.0, 0.00,"2,765"
112/10/05,"4,839,208","680,294,827",141.0,143.0,139.0,141.5,+3.50,"3,558"
112/10/06,"2,355,199","325,847,070",139.5,140.0,137.0,137.0,X0.00,"1,956"
112/10/11,"2,841,397","393,136,357",138.0,140.0,136.5,137.0, 0.00,"2,115"
112/10/12,"4,437,999","603,393,014",135.5,138.5,133.5,137.5,+0.50,"3,727"
112/10/13,"2,667,122","368,614,300",136.5,139.5,135.5,139.0,+1.50,"2,117"
112/10/16,"2,361,716","323,071,102",138.5,138.5,135.0,136.5,-2.50,"2,198"
112/10/17,"4,008,049","561,123,548",138.0,141.5,137.5,140.0,+3.50,"3,436"
112/10/18,"6,630,160","936,246,412",141.0,143.0,139.5,141.5,+1.50,"3,849"
112/10/19,"3,346,684","462,625,300",141.0,141.0,136.5,138.5,-3.00,"3,008"
112/10/20,"5,175,287","727,244,033",139.0,142.5,138.5,142.5,+4.00,"3,911"
112/10/23,"3,182,380","452,682,977",142.5,144.0,141.0,142.0,-0.50,"2,615"
112/10/24,"8,316,061","1,204,183,408",143.0,147.0,142.5,144.0,+2.00,"6,413"
112/10/25,"9,724,783","1,437,609,755",147.0,152.0,144.0,144.5,+0.50,"10,089"
112/10/26,"5,185,397","729,347,459",142.0,144.0,139.0,139.5,-5.00,"5,017"
112/10/27,"3,359,666","470,259,140",140.0,142.0,137.5,140.0,+0.50,"2,403"
112/10/30,"5,013,784","725,874,021",140.5,147.0,140.0,146.5,+6.50,"3,989"
112/10/31,"3,575,814","518,668,381",146.5,148.0,143.0,144.0,-2.50,"3,123"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
