日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"1,702,962","283,236,718",165.5,167.5,164.5,167.0,3.0,"3,584"
111/03/02,"1,367,046","229,391,025",165.5,169.0,165.0,169.0,2.0,"2,360"
111/03/03,"2,133,895","363,132,023",170.0,171.5,169.5,169.5,0.5,"2,906"
111/03/04,"1,369,255","229,353,785",167.5,168.5,166.0,167.0,-2.5,"1,326"
111/03/07,"2,005,299","328,488,379",164.0,165.0,162.0,165.0,-2.0,"2,032"
111/03/08,"5,748,197","915,994,636",163.0,164.0,155.5,157.0,-8.0,"5,491"
111/03/09,"3,081,836","486,201,215",158.5,159.5,156.5,159.0,2.0,"2,646"
111/03/10,"3,029,014","497,480,632",161.0,167.0,161.0,166.0,7.0,"2,485"
111/03/11,"1,286,582","212,835,912",164.5,167.0,164.0,165.0,-1.0,"1,206"
111/03/14,"1,540,545","255,667,435",165.0,168.0,164.0,167.5,2.5,"2,238"
111/03/15,"1,619,450","267,441,984",165.5,166.5,164.0,166.0,-1.5,"1,390"
111/03/16,"2,100,225","349,611,540",167.5,168.0,165.0,166.5,0.5,"1,698"
111/03/17,"1,483,180","250,249,462",169.0,169.5,167.5,169.0,2.5,"1,321"
111/03/18,"1,257,612","212,298,805",169.5,169.5,168.0,168.5,-0.5,"1,151"
111/03/21,"1,030,855","175,545,475",171.0,172.0,169.0,170.0,1.5,"1,073"
111/03/22,"521,561","88,194,953",170.0,170.0,168.5,169.5,-0.5,588
111/03/23,"896,430","152,526,531",171.0,171.0,169.5,170.5,1.0,934
111/03/24,"747,859","127,209,919",170.0,171.0,168.5,171.0,0.5,868
111/03/25,"994,453","170,249,473",172.0,172.5,170.0,170.5,-0.5,"1,033"
111/03/28,"1,155,202","197,413,388",171.0,172.0,168.5,172.0,1.5,"1,158"
111/03/29,"1,129,672","194,180,270",173.0,173.5,171.0,171.0,-1.0,"1,110"
111/03/30,"1,595,203","274,132,059",172.0,174.0,170.5,171.0,0.0,"1,582"
111/03/31,"766,213","131,126,279",171.0,172.0,170.0,172.0,1.0,630
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
