日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"1,915,147","327,088,039",172.0,175.0,168.0,168.5,-2.5,"2,679"
114/10/02,"1,341,389","224,680,139",170.0,170.5,166.0,166.0,-2.5,"1,602"
114/10/03,"1,637,515","278,001,927",169.0,172.0,167.5,170.5,4.5,"1,806"
114/10/07,"2,192,631","379,078,454",173.5,176.0,171.0,172.0,1.5,"2,482"
114/10/08,"904,484","152,515,645",170.0,170.0,168.0,168.5,-3.5,"1,287"
114/10/09,"689,722","116,052,661",170.0,170.0,167.0,167.0,-1.5,936
114/10/13,"859,682","141,664,593",159.0,168.0,159.0,168.0,1.0,"1,148"
114/10/14,"1,119,201","186,681,998",170.0,170.0,164.0,164.5,-3.5,"1,218"
114/10/15,"852,372","144,266,564",166.0,172.0,165.0,169.5,5.0,"2,041"
114/10/16,"1,379,893","238,421,684",171.0,174.5,171.0,172.0,2.5,"2,448"
114/10/17,"1,947,121","339,861,841",172.0,177.0,171.5,173.5,1.5,"3,899"
114/10/20,"4,085,485","740,590,022",178.0,185.5,176.5,184.5,11.0,"6,487"
114/10/21,"5,042,053","950,675,945",185.5,196.0,184.0,186.0,1.5,"14,167"
114/10/22,"8,452,417","1,674,990,695",186.5,204.5,186.0,204.5,18.5,"11,641"
114/10/23,"11,241,164","2,316,772,509",204.5,213.0,199.0,202.0,-2.5,"22,513"
114/10/27,"3,815,278","774,817,176",207.0,209.5,199.0,204.0,2.0,"4,198"
114/10/28,"3,505,166","704,109,110",205.0,208.0,197.0,197.5,-6.5,"4,750"
114/10/29,"2,870,967","561,985,321",199.5,201.0,193.5,195.0,-2.5,"3,762"
114/10/30,"2,179,583","418,619,069",196.0,197.5,189.0,192.0,-3.0,"4,052"
114/10/31,"1,519,825","289,254,968",193.5,194.0,188.5,189.0,-3.0,"1,824"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
