日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"663,951","99,627,087",149.5,151.5,148.5,150.0,0.5,688.0
112/02/02,"663,642","100,000,754",153.0,153.5,149.0,150.5,0.5,680.0
112/02/03,"515,749","76,619,313",151.0,151.5,147.0,148.5,-2.0,563.0
112/02/06,"321,033","47,542,338",147.5,149.5,147.0,148.0,-0.5,286.0
112/02/07,"362,694","54,205,162",150.0,151.0,148.0,148.5,0.5,411.0
112/02/08,"438,406","65,047,143",149.0,151.0,147.0,147.5,-1.0,425.0
112/02/09,"703,964","102,618,599",147.5,148.0,143.5,146.0,-1.5,644.0
112/02/10,"265,671","38,293,118",146.0,146.0,143.0,143.5,-2.5,298.0
112/02/13,"367,841","53,853,911",143.5,147.5,143.5,146.0,2.5,334.0
112/02/14,"483,319","71,924,842",146.5,151.0,146.5,147.0,1.0,461.0
112/02/15,"485,953","70,414,024",147.0,148.5,143.5,144.0,-3.0,489.0
112/02/16,"712,816","105,888,153",145.0,150.5,145.0,148.0,4.0,629.0
112/02/17,"273,136","40,368,429",147.0,149.5,147.0,147.5,-0.5,263.0
112/02/20,"494,785","72,440,142",147.5,147.5,145.0,145.0,-2.5,576.0
112/02/21,"436,488","63,458,622",146.5,147.5,144.0,145.0,0.0,422.0
112/02/22,"664,713","93,819,819",143.5,143.5,140.0,142.0,-3.0,595.0
112/02/23,"357,219","50,729,768",141.5,143.5,141.0,142.5,0.5,302.0
112/02/24,"257,171","36,697,352",142.0,144.0,141.5,142.0,-0.5,461.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
