日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"160,632","27,875,194",175.5,176.0,172.0,174.5,0.5,"1,372"
113/10/04,"206,606","35,374,988",172.5,173.0,170.0,170.5,-4.0,"1,902"
113/10/07,"125,636","21,614,187",170.5,173.5,170.5,172.0,1.5,"1,111"
113/10/08,"195,809","34,053,577",175.0,175.5,172.5,173.5,1.5,523
113/10/09,"170,636","29,858,688",175.5,177.5,172.5,173.0,-0.5,410
113/10/11,"106,154","18,318,881",173.5,173.5,171.5,172.0,-1.0,433
113/10/14,"133,569","23,110,847",172.0,174.0,171.0,173.5,1.5,175
113/10/15,"347,980","61,291,732",173.5,177.5,173.0,177.0,3.5,404
113/10/16,"230,262","40,110,487",176.0,176.0,173.0,175.0,-2.0,997
113/10/17,"115,100","20,116,199",174.5,176.0,174.0,175.0,0.0,139
113/10/18,"185,202","32,148,677",176.0,176.0,172.0,172.0,-3.0,215
113/10/21,"75,675","13,108,851",172.5,174.0,172.5,173.0,1.0,101
113/10/22,"100,030","17,195,393",172.0,173.0,171.5,171.5,-1.5,305
113/10/23,"124,379","21,329,174",171.0,173.5,170.5,171.0,-0.5,548
113/10/24,"165,549","28,211,456",170.0,172.0,169.5,169.5,-1.5,229
113/10/25,"132,923","22,515,348",169.0,170.5,168.5,169.5,0.0,168
113/10/28,"134,937","22,758,380",171.0,171.0,167.5,169.0,-0.5,149
113/10/29,"235,096","38,819,692",167.0,167.5,163.5,164.0,-5.0,321
113/10/30,"152,028","24,883,204",165.0,165.0,161.0,164.0,0.0,187
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
