日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"159,460","1,686,454",10.7,10.7,10.55,10.55,-0.15,383.0
112/04/07,"127,637","1,344,788",10.6,10.65,10.5,10.5,-0.05,292.0
112/04/10,"129,666","1,359,378",10.5,10.55,10.4,10.55,0.05,338.0
112/04/11,"238,719","2,513,502",10.55,10.6,10.45,10.6,0.05,274.0
112/04/12,"414,606","4,420,861",10.6,10.75,10.55,10.7,0.1,342.0
112/04/13,"259,164","2,755,760",10.65,10.75,10.6,10.65,-0.05,315.0
112/04/14,"507,483","5,421,632",10.75,10.75,10.6,10.65,0.0,434.0
112/04/17,"1,069,435","11,576,969",10.65,11.0,10.65,10.9,0.25,830.0
112/04/18,"572,487","6,246,701",11.0,11.0,10.85,10.85,-0.05,607.0
112/04/19,"434,645","4,701,650",10.9,10.9,10.7,10.8,-0.05,677.0
112/04/20,"313,291","3,356,728",10.75,10.75,10.65,10.75,-0.05,261.0
112/04/21,"550,436","5,814,466",10.7,10.75,10.45,10.5,-0.25,333.0
112/04/24,"163,566","1,726,887",10.6,10.65,10.5,10.5,0.0,188.0
112/04/25,"287,342","3,016,784",10.55,10.65,10.4,10.5,0.0,212.0
112/04/26,"389,929","4,085,488",10.5,10.6,10.4,10.5,0.0,241.0
112/04/27,"295,462","3,086,825",10.5,10.55,10.4,10.5,0.0,215.0
112/04/28,"183,297","1,934,720",10.5,10.65,10.5,10.55,0.05,154.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
