日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"5,199,454","277,932,596",53.5,54.4,52.9,53.9,-0.1,"4,485"
113/10/04,"6,072,618","315,299,944",53.5,53.5,51.3,51.3,-2.6,"4,655"
113/10/07,"5,498,445","285,216,542",51.9,52.7,51.0,52.7,1.4,"3,667"
113/10/08,"5,272,930","269,168,963",51.8,52.0,50.6,50.7,-2.0,"4,502"
113/10/09,"12,606,981","617,419,885",50.8,51.3,47.85,48.75,-1.95,"8,294"
113/10/11,"8,619,285","410,584,409",48.5,48.95,46.5,46.7,-2.05,"6,079"
113/10/14,"8,120,545","381,610,420",47.15,47.85,46.05,47.4,0.7,"5,184"
113/10/15,"7,122,489","340,567,387",47.65,48.8,46.65,47.15,-0.25,"5,281"
113/10/16,"28,836,192","1,412,177,092",46.8,50.2,46.5,48.4,1.25,"16,564"
113/10/17,"25,972,784","1,294,263,128",48.8,51.2,48.1,50.4,2.0,"17,096"
113/10/18,"13,677,069","679,468,635",50.7,51.2,48.4,49.35,-1.05,"8,465"
113/10/21,"6,183,265","304,996,854",49.0,49.85,48.8,49.5,0.15,"3,773"
113/10/22,"3,927,113","192,439,697",49.3,49.5,48.65,49.2,-0.3,"2,877"
113/10/23,"4,607,133","227,981,646",48.9,50.3,48.9,49.2,0.0,"3,152"
113/10/24,"13,691,339","683,244,477",49.9,51.5,48.45,48.6,-0.6,"8,458"
113/10/25,"5,640,586","270,050,696",48.7,49.0,47.3,47.5,-1.1,"4,046"
113/10/28,"4,459,321","207,997,465",47.5,48.0,46.15,46.45,-1.05,"2,786"
113/10/29,"4,136,500","190,103,029",46.5,46.85,45.35,45.55,-0.9,"2,867"
113/10/30,"3,637,769","164,108,820",45.6,45.9,44.8,45.0,-0.55,"3,014"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
