日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"37,485,077","1,867,631,123",48.0,52.1,47.3,48.15,0.45,"23,856"
114/09/02,"14,635,431","688,582,513",48.15,48.85,45.8,46.55,-1.6,"11,609"
114/09/03,"5,451,382","254,997,120",46.55,47.25,45.9,46.55,0.0,"3,802"
114/09/04,"7,930,325","373,401,207",47.1,47.95,46.1,46.15,-0.4,"7,293"
114/09/05,"11,107,355","526,850,831",46.6,48.5,46.6,47.0,0.85,"8,022"
114/09/08,"7,559,610","345,241,765",47.0,47.0,45.1,45.75,-1.25,"5,971"
114/09/09,"7,716,792","355,416,732",45.8,47.1,45.45,45.45,-0.3,"6,234"
114/09/10,"5,620,265","259,577,596",45.7,46.6,45.6,46.45,1.0,"4,588"
114/09/11,"7,819,794","351,669,915",47.05,47.05,43.8,43.9,-2.55,"6,740"
114/09/12,"5,140,162","227,899,997",44.5,45.25,43.85,44.1,0.2,"3,104"
114/09/15,"3,566,718","155,305,783",44.05,44.15,43.15,43.4,-0.7,"2,615"
114/09/16,"3,104,356","136,098,043",43.7,44.35,43.4,43.65,0.25,"2,985"
114/09/17,"2,713,911","117,172,273",43.65,44.0,42.8,42.85,-0.8,"2,808"
114/09/18,"2,658,854","113,422,485",42.85,43.4,42.15,42.55,-0.3,"2,562"
114/09/19,"3,182,453","135,136,893",42.8,43.0,41.6,42.25,-0.3,"2,825"
114/09/22,"3,190,158","137,458,320",42.55,43.6,42.25,43.25,1.0,"2,460"
114/09/23,"3,103,832","133,147,662",43.7,43.75,42.55,42.6,-0.65,"2,766"
114/09/24,"2,479,948","104,471,896",42.7,43.05,41.65,42.0,-0.6,"2,039"
114/09/25,"5,711,985","246,880,353",42.2,44.1,42.15,42.9,0.9,"4,291"
114/09/26,"4,350,362","179,964,510",42.9,42.9,40.9,41.25,-1.65,"4,261"
114/09/30,"1,453,006","60,688,254",41.65,42.1,41.35,41.9,0.65,"1,240"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
