日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"454,826","4,702,436",10.3,10.45,10.2,10.25,-0.15,166
112/01/04,"164,687","1,690,639",10.4,10.4,10.15,10.15,-0.1,92
112/01/05,"176,722","1,793,922",10.2,10.25,10.1,10.1,-0.05,91
112/01/06,"94,602","954,811",10.1,10.15,10.05,10.1,0.0,60
112/01/09,"180,222","1,826,939",10.3,10.3,10.1,10.1,0.0,115
112/01/10,"88,393","891,578",10.1,10.15,10.05,10.1,0.0,66
112/01/11,"259,983","2,630,259",10.1,10.25,10.0,10.2,0.1,127
112/01/12,"104,841","1,063,567",10.1,10.25,10.1,10.1,-0.1,86
112/01/13,"154,306","1,546,138",10.15,10.15,9.97,9.97,-0.13,105
112/01/16,"181,736","1,811,108",10.0,10.1,9.93,9.93,-0.04,148
112/01/17,"3,833,455","40,993,149",10.0,10.9,10.0,10.45,0.52,"1,251"
112/01/30,"760,056","8,027,078",10.55,10.75,10.45,10.45,0.0,396
112/01/31,"366,004","3,798,035",10.45,10.5,10.3,10.35,-0.1,223
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
