日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"366,090","4,271,365",11.8,11.8,11.55,11.6,-0.2,340.0
111/04/06,"294,772","3,384,874",11.65,11.65,11.45,11.5,-0.1,721.0
111/04/07,"399,350","4,485,271",11.45,11.45,11.1,11.1,-0.4,272.0
111/04/08,"278,705","3,115,384",11.2,11.3,11.15,11.2,0.1,179.0
111/04/11,"346,526","3,806,814",11.15,11.2,10.85,11.0,-0.2,231.0
111/04/12,"162,025","1,768,911",10.9,11.05,10.85,10.9,-0.1,134.0
111/04/13,"378,253","4,120,123",10.95,11.0,10.85,10.95,0.05,177.0
111/04/14,"326,060","3,538,650",11.0,11.0,10.8,10.9,-0.05,178.0
111/04/15,"343,928","3,684,066",10.75,10.85,10.6,10.7,-0.2,190.0
111/04/18,"192,654","2,057,200",10.85,10.85,10.6,10.65,-0.05,117.0
111/04/19,"243,626","2,623,977",10.75,10.9,10.7,10.8,0.15,139.0
111/04/20,"250,813","2,688,202",10.8,10.85,10.65,10.65,-0.15,149.0
111/04/21,"297,275","3,194,279",10.75,10.9,10.65,10.65,0.0,158.0
111/04/22,"403,648","4,334,268",10.65,10.9,10.65,10.65,0.0,232.0
111/04/25,"481,448","4,990,002",10.65,10.65,10.25,10.25,-0.4,314.0
111/04/26,"215,921","2,220,277",10.3,10.35,10.2,10.25,0.0,151.0
111/04/27,"348,440","3,475,931",10.05,10.05,9.86,9.99,-0.26,242.0
111/04/28,"133,966","1,347,255",10.0,10.1,9.97,10.05,0.06,127.0
111/04/29,"251,991","2,545,269",10.15,10.2,10.0,10.05,0.0,138.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
