日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"698,455","52,810,087",77.2,77.2,74.2,74.5,-2.3,"1,499"
113/04/02,"662,249","48,282,123",73.6,73.9,71.9,73.4,-1.1,677
113/04/03,"152,170","11,172,859",73.9,74.0,73.0,73.5,0.1,185
113/04/08,"256,776","18,818,169",72.7,74.0,72.6,73.2,-0.3,290
113/04/09,"324,928","24,045,034",73.9,75.0,73.0,74.3,1.1,312
113/04/10,"1,207,174","93,243,395",75.3,78.6,75.0,78.4,4.1,"1,348"
113/04/11,"1,118,148","84,199,218",77.6,77.8,74.2,74.4,-4.0,"1,385"
113/04/12,"787,273","60,286,985",74.5,78.5,74.3,77.0,2.6,789
113/04/15,"933,595","72,531,060",76.9,78.8,76.2,77.1,0.1,"1,118"
113/04/16,"553,955","41,998,512",77.2,77.3,74.9,76.4,-0.7,584
113/04/17,"1,990,357","161,849,858",77.0,83.1,77.0,83.0,6.6,"1,921"
113/04/18,"5,630,569","501,587,054",85.0,91.3,84.2,91.3,8.3,"4,538"
113/04/19,"9,638,524","893,761,078",95.5,97.5,85.2,89.5,-1.8,"8,081"
113/04/22,"3,052,104","259,635,196",92.2,92.9,80.6,81.0,-8.5,"4,006"
113/04/23,"1,347,807","108,761,734",82.6,84.3,78.6,79.5,-1.5,"1,352"
113/04/24,"919,943","73,489,722",79.4,81.2,78.9,80.0,0.5,"1,424"
113/04/25,"645,495","51,280,230",80.0,80.2,78.7,79.0,-1.0,998
113/04/26,"887,079","70,753,277",79.8,81.6,78.5,78.5,-0.5,930
113/04/29,"701,021","55,154,657",79.1,79.4,77.6,78.6,0.1,959
113/04/30,"728,090","56,404,324",78.5,78.5,77.0,77.0,-1.6,843
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
