日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"534,824","44,911,312",83.8,85.0,83.4,83.7,-0.2,"1,238"
114/02/04,"479,481","40,169,015",83.7,84.5,83.2,83.2,-0.5,384
114/02/05,"881,587","74,374,312",83.2,85.5,83.2,85.0,1.8,679
114/02/06,"2,929,540","260,200,653",85.0,91.2,85.0,88.3,3.3,"2,484"
114/02/07,"2,107,994","182,254,937",89.5,89.5,85.4,85.8,-2.5,"3,141"
114/02/10,"2,008,761","176,697,542",86.0,90.0,85.0,89.7,3.9,"1,623"
114/02/11,"1,450,556","129,663,481",89.0,90.2,88.1,89.8,0.1,"2,899"
114/02/12,"1,209,338","108,941,242",89.9,90.9,89.1,89.1,-0.7,"2,393"
114/02/13,"789,355","70,982,088",89.2,90.3,88.9,90.3,1.2,"3,001"
114/02/14,"1,570,585","143,537,957",90.5,92.3,89.9,90.7,0.4,"1,633"
114/02/17,"1,898,531","174,903,911",90.7,93.7,89.7,93.1,2.4,"3,100"
114/02/18,"1,355,553","126,879,787",93.3,94.3,92.8,93.5,0.4,"2,932"
114/02/19,"1,676,833","156,501,504",94.0,94.0,92.5,93.3,-0.2,"2,860"
114/02/20,"1,537,787","147,385,646",93.1,97.0,93.1,96.0,2.7,"3,261"
114/02/21,"1,941,319","188,249,675",96.1,98.6,95.3,96.2,0.2,"6,066"
114/02/24,"1,216,375","118,495,639",96.7,98.4,95.8,97.7,1.5,"3,061"
114/02/25,"585,074","56,704,386",97.1,97.6,96.1,97.0,-0.7,"2,063"
114/02/26,"1,044,996","101,585,938",97.0,98.2,96.3,96.6,-0.4,"1,631"
114/02/27,"831,505","80,227,721",96.9,97.3,95.8,96.2,-0.4,"1,489"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
