日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"6,478,719","121,791,115",18.1,19.2,17.9,18.85,0.7,"2,376"
111/05/04,"2,461,948","45,869,936",18.75,18.95,18.35,18.9,0.05,"1,054"
111/05/05,"1,695,275","31,931,085",19.0,19.1,18.6,18.85,-0.05,738
111/05/06,"2,458,097","46,555,667",18.25,19.4,18.25,19.15,0.3,"1,014"
111/05/09,"2,543,733","48,714,846",19.0,19.35,18.9,19.15,0.0,999
111/05/10,"4,032,067","77,464,127",19.0,19.55,18.65,19.5,0.35,"1,092"
111/05/11,"13,010,720","256,441,864",19.65,20.0,19.45,19.85,0.35,"3,044"
111/05/12,"12,795,677","242,019,507",19.3,19.65,18.35,19.1,-0.75,"3,794"
111/05/13,"5,037,509","94,723,142",19.1,19.2,18.5,18.5,-0.6,"1,723"
111/05/16,"4,043,876","73,885,944",18.9,18.9,18.05,18.15,-0.35,"1,492"
111/05/17,"1,559,533","28,643,891",18.2,18.55,18.05,18.45,0.3,760
111/05/18,"2,199,263","41,194,031",18.6,18.95,18.5,18.7,0.25,746
111/05/19,"11,383,963","218,602,034",18.3,19.5,18.3,19.5,0.8,"2,326"
111/05/20,"20,204,577","400,893,200",19.65,20.25,19.5,19.8,0.3,"6,332"
111/05/23,"8,179,919","161,120,612",19.9,20.2,19.2,19.2,-0.6,"3,108"
111/05/24,"6,681,153","127,621,188",19.15,19.4,18.7,19.25,0.05,"2,157"
111/05/25,"4,751,028","93,163,817",19.25,19.9,19.25,19.6,0.35,"1,483"
111/05/26,"3,123,722","61,367,830",19.65,19.85,19.5,19.5,-0.1,916
111/05/27,"2,187,307","43,118,045",19.7,19.9,19.5,19.5,0.0,834
111/05/30,"3,086,010","59,958,016",19.65,19.8,19.15,19.15,-0.35,"1,298"
111/05/31,"1,683,171","31,882,330",19.15,19.2,18.8,18.85,-0.3,846
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
