日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"50,094","1,821,228",36.6,36.6,36.1,36.4,-0.15,83.0
112/10/03,"670,541","25,741,759",36.75,39.4,36.75,38.65,2.25,480.0
112/10/04,"89,700","3,414,205",38.65,38.75,37.8,38.0,-0.65,173.0
112/10/05,"74,498","2,826,399",38.4,38.5,37.55,37.65,-0.35,147.0
112/10/06,"47,479","1,791,618",37.75,37.9,37.6,37.75,0.1,94.0
112/10/11,"104,304","3,844,099",36.8,37.3,36.65,36.9,-0.85,113.0
112/10/12,"183,628","6,897,803",37.2,38.7,36.2,37.8,0.9,145.0
112/10/13,"227,702","8,703,839",37.8,38.45,37.55,38.0,0.2,142.0
112/10/16,"44,249","1,677,460",38.2,38.2,37.6,37.85,-0.15,64.0
112/10/17,"64,842","2,462,685",38.1,38.2,37.6,37.7,-0.15,56.0
112/10/18,"35,319","1,323,909",37.7,37.7,37.35,37.4,-0.3,76.0
112/10/19,"50,364","1,879,534",37.45,37.45,37.25,37.3,-0.1,89.0
112/10/20,"37,177","1,377,902",37.25,37.25,36.85,37.0,-0.3,60.0
112/10/23,"18,248","670,526",36.6,36.85,36.6,36.7,-0.3,40.0
112/10/24,"68,084","2,482,178",36.2,36.8,36.2,36.7,0.0,85.0
112/10/25,"24,027","889,707",36.75,37.5,36.75,36.9,0.2,44.0
112/10/26,"23,047","839,753",36.5,36.5,36.35,36.45,-0.45,41.0
112/10/27,"42,011","1,526,206",36.45,36.5,36.2,36.3,-0.15,43.0
112/10/30,"39,134","1,421,223",36.2,36.75,36.15,36.25,-0.05,51.0
112/10/31,"34,084","1,233,878",36.2,36.45,36.1,36.25,0.0,59.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
