日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"96,408","2,311,023",24.15,24.15,23.85,23.85,-0.05,58.0
110/03/03,"123,065","2,937,705",23.85,24.0,23.8,23.9,0.05,82.0
110/03/04,"161,425","3,837,049",23.9,23.9,23.7,23.75,-0.15,84.0
110/03/05,"65,297","1,552,202",23.75,23.85,23.65,23.85,0.1,51.0
110/03/08,"83,100","1,979,700",23.85,23.95,23.75,23.75,-0.1,43.0
110/03/09,"101,290","2,408,252",23.9,23.9,23.7,23.85,0.1,59.0
110/03/10,"57,134","1,362,110",23.95,23.95,23.75,23.95,0.1,38.0
110/03/11,"159,442","3,808,634",23.95,24.0,23.8,24.0,0.05,79.0
110/03/12,"99,754","2,387,146",24.0,24.0,23.85,23.9,-0.1,78.0
110/03/15,"252,960","6,089,498",23.85,24.35,23.85,24.3,0.4,157.0
110/03/16,"284,531","6,904,548",24.3,24.4,24.15,24.3,0.0,184.0
110/03/17,"395,313","9,587,302",24.25,24.4,24.05,24.3,0.0,222.0
110/03/18,"422,516","10,235,365",24.3,24.4,24.1,24.3,0.0,202.0
110/03/19,"340,736","8,267,286",24.2,24.4,24.15,24.35,0.05,196.0
110/03/22,"371,530","9,096,210",24.45,24.9,24.25,24.6,0.25,235.0
110/03/23,"260,633","6,363,018",24.6,24.7,24.25,24.25,-0.35,153.0
110/03/24,"201,971","4,900,688",24.25,24.45,24.2,24.2,-0.05,135.0
110/03/25,"164,584","3,989,390",24.3,24.4,24.15,24.25,0.05,95.0
110/03/26,"153,736","3,732,642",24.2,24.4,24.2,24.3,0.05,98.0
110/03/29,"199,477","4,850,743",24.35,24.4,24.2,24.4,0.1,138.0
110/03/30,"239,719","5,828,190",24.4,24.4,24.2,24.3,-0.1,117.0
110/03/31,"178,840","4,358,291",24.4,24.5,24.25,24.45,0.15,119.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
