日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"1,626,508","35,863,149",21.7,22.25,21.5,22.25,0.65,621
111/11/02,"3,459,247","78,130,655",22.2,22.9,22.15,22.55,0.3,"1,508"
111/11/03,"1,885,796","42,648,464",22.25,22.85,22.15,22.75,0.2,843
111/11/04,"2,192,174","49,951,142",22.8,23.1,22.6,22.7,-0.05,"1,232"
111/11/07,"1,472,762","33,592,832",23.1,23.2,22.55,22.55,-0.15,857
111/11/08,"960,489","21,767,509",22.8,22.95,22.4,22.4,-0.15,585
111/11/09,"4,730,936","110,745,464",23.05,23.75,23.05,23.45,1.05,"2,510"
111/11/10,"1,991,820","46,983,244",23.6,23.85,23.3,23.45,0.0,907
111/11/11,"4,267,397","98,851,151",23.6,23.8,22.7,22.7,-0.75,"2,223"
111/11/14,"2,697,263","61,497,356",22.85,23.15,22.35,23.0,0.3,"1,332"
111/11/15,"1,718,474","39,765,016",23.05,23.3,22.8,23.3,0.3,"1,140"
111/11/16,"1,267,871","29,303,005",23.35,23.6,22.85,22.9,-0.4,752
111/11/17,"1,041,355","24,067,827",22.95,23.25,22.95,23.15,0.25,590
111/11/18,"1,333,839","30,898,580",23.15,23.55,22.85,22.85,-0.3,766
111/11/21,"796,015","18,175,660",22.9,23.15,22.65,22.7,-0.15,566
111/11/22,"612,861","13,855,150",22.9,22.9,22.5,22.5,-0.2,425
111/11/23,"465,706","10,529,659",22.75,22.8,22.5,22.6,0.1,338
111/11/24,"903,870","20,658,398",22.75,23.05,22.65,22.95,0.35,519
111/11/25,"798,326","18,221,173",23.0,23.05,22.55,22.55,-0.4,467
111/11/28,"390,184","8,772,783",22.45,22.65,22.2,22.55,0.0,257
111/11/29,"2,709,889","62,884,808",22.55,23.45,22.4,23.3,0.75,"1,335"
111/11/30,"3,277,100","77,456,694",23.55,23.85,23.35,23.5,0.2,"1,638"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
