日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"441,056","7,580,134",17.2,17.3,17.05,17.15,0.1,432.0
113/07/02,"301,417","5,109,969",17.15,17.15,16.8,16.9,-0.25,437.0
113/07/03,"240,735","4,089,101",16.95,17.1,16.85,17.0,0.1,218.0
113/07/04,"253,824","4,296,066",17.0,17.0,16.8,16.9,-0.1,289.0
113/07/05,"1,632,043","28,564,169",16.9,17.8,16.9,17.6,0.7,912.0
113/07/08,"1,180,091","20,875,120",17.8,17.8,17.4,17.75,0.15,578.0
113/07/09,"649,557","11,260,514",17.75,17.75,17.05,17.4,-0.35,476.0
113/07/10,"428,640","7,455,838",17.4,17.55,17.25,17.35,-0.05,278.0
113/07/11,"413,024","7,165,289",17.6,17.6,17.25,17.4,0.05,276.0
113/07/12,"443,126","7,742,434",17.4,17.65,17.35,17.4,0.0,300.0
113/07/15,"771,758","13,609,497",17.5,18.0,17.25,17.9,0.5,532.0
113/07/16,"517,930","9,202,046",17.9,17.95,17.65,17.65,-0.25,359.0
113/07/17,"1,090,017","19,786,846",17.7,18.65,17.7,18.15,0.5,718.0
113/07/18,"561,592","10,155,680",18.15,18.35,17.9,18.1,-0.05,523.0
113/07/19,"766,805","13,507,648",18.1,18.1,17.35,17.45,-0.65,611.0
113/07/22,"709,608","12,479,519",17.55,17.95,17.35,17.5,0.05,489.0
113/07/23,"463,972","8,276,448",17.7,18.05,17.6,17.6,0.1,324.0
113/07/26,"418,764","7,220,840",17.5,17.5,17.15,17.25,-0.35,617.0
113/07/29,"444,345","7,726,095",17.25,17.55,17.2,17.25,0.0,353.0
113/07/30,"437,777","7,540,535",17.25,17.4,17.05,17.4,0.15,333.0
113/07/31,"278,152","4,886,563",17.4,17.7,17.4,17.7,0.3,233.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
