日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"335,560","7,957,772",24.0,24.0,23.6,23.85,-0.2,275.0
111/04/06,"409,577","9,627,429",23.55,23.8,23.4,23.45,-0.4,281.0
111/04/07,"1,289,909","29,436,278",23.2,23.35,22.5,22.5,-0.95,954.0
111/04/08,"299,242","6,869,676",22.95,23.2,22.6,23.15,0.65,241.0
111/04/11,"752,788","16,994,312",23.05,23.1,22.4,22.4,-0.75,550.0
111/04/12,"542,987","12,421,734",22.2,23.2,22.2,23.0,0.6,399.0
111/04/13,"392,818","9,124,938",23.4,23.4,23.05,23.3,0.3,280.0
111/04/14,"151,186","3,515,749",23.45,23.45,23.1,23.15,-0.15,144.0
111/04/15,"327,155","7,468,340",23.15,23.15,22.7,22.8,-0.35,267.0
111/04/18,"268,111","6,059,912",22.8,22.85,22.5,22.5,-0.3,271.0
111/04/19,"171,594","3,882,180",22.6,22.95,22.45,22.5,0.0,260.0
111/04/20,"450,351","10,381,950",23.0,23.2,22.8,23.1,0.6,391.0
111/04/21,"1,336,964","32,128,651",23.65,24.45,23.45,23.95,0.85,926.0
111/04/22,"312,327","7,416,953",23.7,24.0,23.6,23.6,-0.35,253.0
111/04/25,"364,263","8,283,051",23.3,23.3,22.6,22.7,-0.9,307.0
111/04/26,"415,517","9,542,556",23.3,23.6,22.55,22.75,0.05,281.0
111/04/27,"922,802","19,995,006",21.6,22.05,21.4,21.65,-1.1,612.0
111/04/28,"458,194","9,942,430",21.9,22.05,21.4,21.6,-0.05,294.0
111/04/29,"402,417","8,686,523",22.0,22.05,21.4,21.45,-0.15,282.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
