日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"227,550","2,457,464",10.8,10.9,10.65,10.85,0.0,125
114/10/02,"231,270","2,516,118",10.85,11.0,10.75,10.85,0.0,103
114/10/03,"356,805","3,880,188",10.75,10.95,10.75,10.85,0.0,144
114/10/07,"540,827","5,874,818",10.85,10.9,10.75,10.8,-0.05,205
114/10/08,"939,047","10,601,782",10.8,11.7,10.75,11.4,0.6,524
114/10/09,"2,509,895","31,236,468",12.1,12.5,12.1,12.5,1.1,777
114/10/13,"7,627,766","101,443,407",12.4,13.75,12.1,13.75,1.25,"3,931"
114/10/14,"10,499,353","151,361,796",13.85,15.05,13.75,14.25,0.5,"5,576"
114/10/15,"2,699,147","37,331,217",14.05,14.1,13.55,13.7,-0.55,"1,548"
114/10/16,"2,188,611","30,729,245",13.8,14.75,13.7,13.7,0.0,"1,475"
114/10/17,"2,024,300","26,559,275",13.55,13.6,12.9,13.05,-0.65,"1,343"
114/10/20,"938,342","12,290,662",13.05,13.3,12.9,13.3,0.25,557
114/10/21,"860,288","11,282,047",13.5,13.5,12.95,13.15,-0.15,629
114/10/22,"462,158","5,974,684",13.15,13.15,12.75,12.9,-0.25,449
114/10/23,"592,868","7,678,938",12.9,13.15,12.8,12.9,0.0,275
114/10/27,"769,768","9,726,690",13.2,13.2,12.2,12.6,-0.3,558
114/10/28,"609,940","7,529,931",12.6,12.6,12.2,12.35,-0.25,445
114/10/29,"619,868","7,509,673",12.2,12.3,12.0,12.0,-0.35,455
114/10/30,"412,761","4,952,269",11.9,12.15,11.85,12.15,0.15,255
114/10/31,"430,713","5,109,236",12.2,12.25,11.7,11.8,-0.35,399
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
