日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"1,250,973","34,401,554",27.65,27.8,27.15,27.3,-0.3,758
110/12/02,"1,273,635","34,213,757",27.05,27.35,26.6,26.6,-0.7,880
110/12/03,"1,493,943","40,400,429",26.85,27.65,26.55,27.45,0.85,700
110/12/06,"3,486,902","96,041,050",27.5,28.1,27.05,27.1,-0.35,"1,807"
110/12/07,"1,329,243","35,705,656",27.25,27.3,26.7,26.8,-0.3,840
110/12/08,"868,950","23,342,711",27.1,27.2,26.7,26.7,-0.1,534
110/12/09,"2,652,735","72,790,313",26.9,27.8,26.75,27.45,0.75,"1,379"
110/12/10,"5,611,710","157,974,645",27.75,28.7,27.55,28.15,0.7,"3,080"
110/12/13,"3,323,465","94,747,452",28.7,29.0,28.25,28.45,0.3,"1,984"
110/12/14,"1,578,303","43,955,505",28.2,28.25,27.65,27.75,-0.7,"1,064"
110/12/15,"3,823,890","109,050,426",27.85,28.85,27.85,28.55,0.8,"2,094"
110/12/16,"3,028,722","85,223,971",28.65,28.8,27.85,27.95,-0.6,"2,028"
110/12/17,"2,159,358","59,152,673",27.9,27.9,27.15,27.2,-0.75,"1,263"
110/12/20,"930,417","25,142,273",27.2,27.3,26.8,26.95,-0.25,589
110/12/21,"677,601","18,358,436",26.95,27.25,26.85,27.2,0.25,387
110/12/22,"715,806","19,541,295",27.05,27.65,27.05,27.15,-0.05,457
110/12/23,"782,082","21,372,491",27.25,27.65,27.2,27.2,0.05,464
110/12/24,"1,078,830","29,232,790",27.25,27.4,26.95,26.95,-0.25,737
110/12/27,"1,055,895","28,980,337",27.05,27.7,27.0,27.5,0.55,623
110/12/28,"660,186","18,152,445",27.8,27.8,27.3,27.3,-0.2,493
110/12/29,"765,662","20,965,670",27.2,27.65,27.2,27.3,0.0,408
110/12/30,"648,342","17,662,337",27.5,27.5,27.1,27.25,-0.05,394
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
