日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"1,426,591","31,288,806",22.7,22.7,21.2,21.25,-1.1,796
111/07/04,"1,219,726","25,650,427",21.25,21.6,20.6,20.8,-0.45,626
111/07/05,"800,695","16,996,178",21.35,21.5,20.7,21.4,0.6,581
111/07/06,"727,705","15,257,582",21.4,21.4,20.75,20.8,-0.6,444
111/07/07,"806,711","16,909,825",21.0,21.25,20.55,21.25,0.45,445
111/07/08,"621,102","13,365,277",21.6,21.9,21.25,21.35,0.1,398
111/07/11,"558,349","12,073,924",21.55,21.9,21.45,21.6,0.25,330
111/07/12,"2,869,462","62,975,397",22.3,22.8,21.15,21.15,-0.45,"1,560"
111/07/13,"4,582,518","104,991,478",21.95,23.25,21.6,23.25,2.1,"1,882"
111/07/14,"6,986,641","161,224,121",23.0,23.85,22.45,22.85,-0.4,"3,529"
111/07/15,"1,866,340","42,014,654",22.8,22.85,22.3,22.6,-0.25,"1,013"
111/07/18,"1,299,467","29,683,804",22.7,23.15,22.6,23.0,0.4,711
111/07/19,"5,385,894","128,663,382",23.7,24.4,23.15,23.9,0.9,"2,860"
111/07/20,"6,092,364","150,169,108",24.5,25.1,24.1,24.4,0.5,"3,171"
111/07/21,"2,573,397","62,232,831",24.6,24.95,23.8,24.25,-0.15,"1,474"
111/07/22,"1,240,247","29,937,100",24.2,24.45,23.9,24.0,-0.25,771
111/07/25,"774,132","18,408,274",24.15,24.15,23.55,23.95,-0.05,449
111/07/26,"944,128","22,147,729",23.95,24.0,23.25,23.3,-0.65,665
111/07/27,"700,493","16,498,705",23.55,23.75,23.3,23.5,0.2,382
111/07/28,"2,705,382","62,509,081",23.9,24.1,22.5,22.65,-0.85,"1,627"
111/07/29,"1,631,116","37,593,719",22.85,23.4,22.65,22.95,0.3,"1,054"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
