日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"97,427","2,251,990",23.3,23.3,23.0,23.05,-0.35,59.0
112/03/02,"986,064","24,670,466",23.15,25.35,23.05,25.35,2.3,577.0
112/03/03,"1,080,422","28,094,623",26.45,26.85,24.9,24.9,-0.45,803.0
112/03/06,"306,235","7,931,712",25.05,26.4,25.0,26.1,1.2,350.0
112/03/07,"215,195","5,620,931",26.3,26.45,25.8,25.9,-0.2,187.0
112/03/08,"266,486","6,772,743",25.8,26.0,24.8,25.05,-0.85,162.0
112/03/09,"134,404","3,392,861",25.5,25.6,24.95,25.1,0.05,88.0
112/03/10,"133,530","3,261,355",25.4,25.4,23.85,24.4,-0.7,117.0
112/03/13,"314,157","7,251,225",23.8,23.85,22.8,22.95,-1.45,224.0
112/03/14,"88,997","2,046,527",22.8,23.25,22.8,23.0,0.05,64.0
112/03/15,"42,340","973,720",23.4,23.4,22.6,22.75,-0.25,42.0
112/03/16,"64,000","1,431,700",22.55,22.7,22.3,22.4,-0.35,50.0
112/03/17,"22,326","504,734",22.8,22.8,22.4,22.6,0.2,34.0
112/03/20,"19,529","440,712",22.6,22.6,22.45,22.6,0.0,17.0
112/03/21,"38,528","894,666",23.0,23.4,23.0,23.1,0.5,63.0
112/03/22,"28,040","644,265",23.4,23.4,22.9,22.95,-0.15,23.0
112/03/23,"14,012","322,825",23.2,23.2,23.0,23.0,0.05,13.0
112/03/24,"36,077","843,692",23.0,23.95,22.45,23.55,0.55,30.0
112/03/27,"27,925","644,094",23.55,23.55,23.0,23.05,-0.5,56.0
112/03/28,"20,129","458,038",22.8,22.8,22.7,22.7,-0.35,26.0
112/03/29,"10,078","227,428",22.6,22.6,22.55,22.55,-0.15,7.0
112/03/30,"11,104","250,248",22.45,22.8,22.45,22.55,0.0,21.0
112/03/31,"8,000","180,200",22.55,22.65,22.4,22.6,0.05,8.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
