日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"74,079","1,999,850",27.45,27.45,26.8,27.0,0.05,42.0
111/03/02,"30,000","806,450",27.0,27.0,26.8,27.0,0.0,21.0
111/03/03,"41,001","1,105,327",27.3,27.3,26.75,27.0,0.0,23.0
111/03/04,"16,647","444,511",26.5,27.0,26.2,27.0,0.0,20.0
111/03/07,"58,041","1,529,435",26.25,26.55,26.25,26.55,-0.45,46.0
111/03/08,"23,103","609,146",26.5,26.75,26.15,26.25,-0.3,27.0
111/03/09,"43,206","1,152,073",26.9,27.0,26.4,26.7,0.45,47.0
111/03/10,"75,720","2,046,719",26.4,27.25,26.4,27.05,0.35,67.0
111/03/11,"26,001","701,777",27.05,27.1,26.9,27.1,0.05,24.0
111/03/14,"24,011","649,347",27.1,27.1,26.9,27.1,0.0,17.0
111/03/15,"102,001","2,741,127",27.05,27.05,26.4,26.9,-0.2,25.0
111/03/16,"43,145","1,146,026",26.2,26.95,26.2,26.95,0.05,54.0
111/03/17,"62,939","1,689,765",27.2,27.2,26.5,27.0,0.05,56.0
111/03/18,"101,499","2,678,623",26.8,26.8,26.0,26.35,-0.65,87.0
111/03/21,"119,622","3,138,505",26.35,26.4,25.6,26.3,-0.05,105.0
111/03/22,"52,037","1,380,973",26.2,26.7,26.15,26.65,0.35,40.0
111/03/23,"88,974","2,398,405",26.7,27.0,26.7,27.0,0.35,50.0
111/03/24,"47,002","1,262,352",26.85,27.0,26.8,26.9,-0.1,42.0
111/03/25,"43,077","1,154,606",26.8,26.95,26.7,26.9,0.0,32.0
111/03/28,"44,001","1,166,076",26.1,26.9,26.0,26.9,0.0,30.0
111/03/29,"85,622","2,307,986",26.45,27.1,26.45,27.05,0.15,38.0
111/03/30,"52,596","1,422,420",27.15,27.2,26.9,27.05,0.0,41.0
111/03/31,"24,268","655,186",27.05,27.05,26.95,26.95,-0.1,19.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
