日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"138,406","3,687,102",26.6,26.75,26.6,26.7,0.0,61.0
112/07/04,"59,073","1,580,314",26.95,26.95,26.65,26.8,0.1,38.0
112/07/05,"53,203","1,417,952",26.7,26.8,26.6,26.7,-0.1,31.0
112/07/06,"65,462","1,742,261",26.7,26.8,26.55,26.6,-0.1,37.0
112/07/07,"19,463","515,941",26.6,26.6,26.4,26.55,-0.05,18.0
112/07/10,"61,208","1,634,819",26.9,26.9,26.4,26.55,0.0,38.0
112/07/11,"39,396","1,050,547",26.85,26.85,26.55,26.6,0.05,41.0
112/07/12,"32,230","854,240",26.4,26.6,26.4,26.55,-0.05,29.0
112/07/13,"35,511","944,291",26.7,26.7,26.55,26.6,0.05,37.0
112/07/14,"30,273","805,898",26.7,26.7,26.6,26.65,0.05,37.0
112/07/17,"72,795","1,927,184",26.65,26.65,26.4,26.45,-0.2,77.0
112/07/18,"72,649","1,912,960",26.3,26.45,26.3,26.3,-0.15,62.0
112/07/19,"30,618","806,725",26.3,26.55,26.3,26.35,0.05,32.0
112/07/20,"39,453","1,038,900",26.4,26.4,26.25,26.3,-0.05,33.0
112/07/21,"51,280","1,352,433",26.65,26.65,26.25,26.3,0.0,40.0
112/07/24,"240,447","6,241,409",26.25,26.25,25.85,26.0,-0.3,150.0
112/07/25,"64,942","1,692,646",26.05,26.2,26.0,26.1,0.1,76.0
112/07/26,"152,091","3,939,429",26.0,26.05,25.85,25.95,-0.15,76.0
112/07/27,"87,553","2,276,182",26.0,26.1,25.95,26.0,0.05,55.0
112/07/28,"116,251","3,017,493",26.0,26.05,25.9,26.05,0.05,70.0
112/07/31,"132,616","3,446,126",26.1,26.1,25.85,26.0,-0.05,60.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
