日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"393,738","6,592,711",16.6,16.95,16.55,16.95,0.1,201
110/12/02,"494,096","8,205,727",16.8,17.0,16.3,16.35,-0.6,308
110/12/03,"422,150","7,005,638",16.55,16.9,16.4,16.55,0.2,233
110/12/06,"441,118","7,486,160",16.6,17.25,16.55,17.1,0.55,265
110/12/07,"210,010","3,560,519",17.2,17.2,16.85,16.95,-0.15,149
110/12/08,"271,681","4,599,403",17.0,17.2,16.8,16.85,-0.1,200
110/12/09,"252,442","4,294,164",16.95,17.25,16.9,16.95,0.1,172
110/12/10,"448,299","7,444,945",16.95,17.0,16.4,16.6,-0.35,289
110/12/13,"349,947","5,835,004",16.5,16.9,16.5,16.75,0.15,218
110/12/14,"384,363","6,311,880",16.85,16.85,16.2,16.35,-0.4,292
110/12/15,"260,676","4,278,828",16.55,16.6,16.2,16.35,0.0,182
110/12/16,"562,720","9,483,526",16.6,17.2,16.45,16.85,0.5,346
110/12/17,"311,420","5,182,313",16.75,17.0,16.5,16.65,-0.2,198
110/12/20,"172,228","2,854,773",16.75,16.75,16.45,16.55,-0.1,105
110/12/21,"257,304","4,279,646",16.4,16.85,16.4,16.7,0.15,134
110/12/22,"895,593","15,422,507",16.9,17.7,16.75,17.55,0.85,471
110/12/23,"4,772,716","90,824,926",18.0,19.3,17.8,19.3,1.75,"2,139"
110/12/24,"7,253,307","147,279,569",19.6,21.0,19.55,20.15,0.85,"3,936"
110/12/27,"3,030,856","59,853,275",20.0,20.45,18.55,19.95,-0.2,"1,705"
110/12/28,"2,019,161","40,194,658",20.0,20.25,19.5,19.95,0.0,"1,156"
110/12/29,"3,790,788","77,420,910",20.05,21.2,19.6,20.25,0.3,"2,004"
110/12/30,"2,515,566","49,124,528",20.45,20.5,19.25,19.3,-0.95,"1,431"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
