日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"218,414","2,560,414",11.9,12.3,11.0,11.4,-0.65,132
111/07/04,"93,000","1,042,500",10.8,11.55,10.8,11.4,0.0,46
111/07/05,"84,498","964,434",11.65,11.7,11.25,11.55,0.15,60
111/07/06,"144,116","1,607,431",11.55,11.7,11.0,11.1,-0.45,74
111/07/07,"54,054","608,553",11.15,11.4,11.1,11.4,0.3,37
111/07/08,"73,064","842,686",11.4,11.7,11.4,11.45,0.05,60
111/07/11,"107,606","1,192,973",11.15,11.2,11.05,11.1,-0.35,70
111/07/12,"177,739","1,865,266",11.0,11.0,10.25,10.3,-0.8,90
111/07/13,"58,190","617,661",10.9,10.9,10.45,10.6,0.3,45
111/07/14,"49,366","519,492",10.45,10.7,10.45,10.65,0.05,42
111/07/15,"75,052","787,792",10.65,10.7,10.4,10.6,-0.05,49
111/07/18,"89,319","951,212",10.7,10.7,10.55,10.6,0.0,49
111/07/19,"54,101","576,554",10.6,10.75,10.6,10.75,0.15,37
111/07/20,"363,404","4,231,765",11.15,11.8,11.15,11.8,1.05,135
111/07/21,"929,578","11,845,634",12.25,12.95,12.2,12.95,1.15,420
111/07/22,"4,364,333","60,699,793",13.5,14.2,13.2,14.2,1.25,"1,876"
111/07/25,"7,816,895","116,081,320",14.4,15.4,14.3,14.4,0.2,"3,582"
111/07/26,"1,980,474","27,407,368",14.4,14.4,13.5,13.8,-0.6,"1,127"
111/07/27,"1,436,803","20,323,597",13.8,14.35,13.8,14.2,0.4,855
111/07/28,"1,383,491","19,028,439",14.2,14.45,13.35,13.7,-0.5,715
111/07/29,"2,025,815","29,824,561",14.15,15.05,13.8,15.05,1.35,751
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
